timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776342347.5258594,0,100.0,70795.2,81920.0,291.6,1380,64
1776342348.0261598,0,100.0,70795.2,81920.0,300.1,1395,64
1776342348.5264587,0,100.0,70795.2,81920.0,292.1,1395,64
1776342349.0266733,0,100.0,70795.2,81920.0,293.9,1380,64
1776342349.5268953,0,100.0,70795.2,81920.0,284.9,1365,64
1776342350.027098,0,100.0,70795.2,81920.0,299.9,1395,64
1776342350.527329,0,100.0,70795.2,81920.0,292.2,1380,64
1776342351.0275264,0,100.0,70795.2,81920.0,302.7,1395,64
1776342351.5277915,0,100.0,70795.2,81920.0,292.0,1395,64
1776342352.0279922,0,100.0,70795.2,81920.0,304.8,1395,64
1776342352.5282793,0,100.0,70795.2,81920.0,285.5,1380,64
1776342353.0284815,0,100.0,70795.2,81920.0,299.3,1395,64
1776342353.5286963,0,100.0,70795.2,81920.0,290.0,1395,64
1776342354.0288951,0,100.0,70795.2,81920.0,301.4,1395,64
1776342354.5291288,0,100.0,70795.2,81920.0,304.4,1395,64
1776342355.0293188,0,100.0,70795.2,81920.0,304.8,1395,64
1776342355.5294914,0,100.0,70795.2,81920.0,292.1,1380,64
1776342356.029662,0,100.0,70795.2,81920.0,302.8,1395,64
1776342356.5298345,0,100.0,70795.2,81920.0,284.1,1380,64
1776342357.0300388,0,100.0,70795.2,81920.0,300.5,1395,64
1776342357.5302756,0,100.0,70795.2,81920.0,301.8,1395,64
1776342358.030473,0,100.0,70795.2,81920.0,304.3,1395,64
1776342358.530693,0,100.0,70795.2,81920.0,294.8,1395,64
1776342359.0308897,0,100.0,70795.2,81920.0,303.9,1395,64
1776342359.5311205,0,100.0,70795.2,81920.0,293.4,1380,64
1776342360.0313509,0,100.0,70795.2,81920.0,292.5,1380,64
1776342360.5315785,0,92.0,70795.2,81920.0,303.5,1395,64
1776342361.0317788,0,100.0,70795.2,81920.0,305.0,1395,64
1776342361.5322578,0,100.0,70795.2,81920.0,291.3,1380,64
1776342362.0324554,0,100.0,70795.2,81920.0,302.5,1395,64
1776342362.5326922,0,100.0,70795.2,81920.0,291.9,1380,64
1776342363.0329063,0,100.0,70795.2,81920.0,301.7,1395,64
1776342363.5331306,0,100.0,70795.2,81920.0,303.0,1395,64
1776342364.0333447,0,100.0,70795.2,81920.0,303.5,1395,64
1776342364.5335746,0,100.0,70795.2,81920.0,302.6,1395,64
1776342365.033797,0,100.0,70795.2,81920.0,303.5,1395,64
1776342365.534017,0,100.0,70795.2,81920.0,306.1,1395,64
1776342366.0341978,0,100.0,70795.2,81920.0,302.9,1395,64
1776342366.5344284,0,89.0,70795.2,81920.0,306.9,1395,64
1776342367.0346355,0,100.0,70795.2,81920.0,307.4,1395,64
1776342367.5348673,0,100.0,70795.2,81920.0,304.7,1395,64
1776342368.0350878,0,100.0,70795.2,81920.0,304.3,1395,64
1776342368.5353138,0,100.0,70795.2,81920.0,299.8,1395,64
1776342369.035543,0,100.0,70795.2,81920.0,301.8,1395,64
1776342369.5358198,0,94.0,70795.2,81920.0,302.0,1395,64
1776342370.0360258,0,100.0,70795.2,81920.0,301.0,1395,64
1776342370.5362718,0,100.0,70795.2,81920.0,305.2,1395,64
1776342371.036475,0,100.0,70795.2,81920.0,303.2,1395,64
1776342371.5366783,0,100.0,70795.2,81920.0,302.7,1395,64
1776342372.0368245,0,100.0,70795.2,81920.0,300.7,1380,64
1776342372.536999,0,100.0,70795.2,81920.0,305.9,1395,64
1776342373.0372143,0,100.0,70795.2,81920.0,302.1,1395,64
1776342373.53754,0,100.0,70795.2,81920.0,304.9,1395,64
1776342374.0379443,0,100.0,70795.2,81920.0,300.8,1380,64
1776342374.5382361,0,100.0,70795.2,81920.0,305.3,1395,64
1776342375.0384018,0,100.0,70795.2,81920.0,301.1,1395,64
1776342375.5386024,0,91.0,70795.2,81920.0,304.2,1395,64
1776342376.038822,0,100.0,70795.2,81920.0,304.1,1380,64
1776342376.5390368,0,100.0,70795.2,81920.0,291.0,1380,64
1776342377.0392082,0,100.0,70795.2,81920.0,303.5,1395,64
1776342377.5393755,0,100.0,70795.2,81920.0,304.4,1380,64
1776342378.0395281,0,100.0,70795.2,81920.0,300.4,1395,64
1776342378.5397341,0,95.0,70795.2,81920.0,304.5,1395,64
1776342379.03995,0,100.0,70795.2,81920.0,305.0,1380,64
1776342379.540269,0,100.0,70795.2,81920.0,300.4,1395,64
1776342380.0404692,0,100.0,70795.2,81920.0,293.6,1380,64
1776342380.5406916,0,100.0,70795.2,81920.0,301.1,1395,64
1776342381.0409052,0,100.0,70795.2,81920.0,290.4,1380,64
1776342381.5411124,0,100.0,70795.2,81920.0,302.3,1395,64
1776342382.041318,0,100.0,70795.2,81920.0,286.9,1365,64
1776342382.5415776,0,100.0,70795.2,81920.0,302.4,1395,64
1776342383.041943,0,100.0,70795.2,81920.0,293.1,1365,64
1776342383.5422573,0,100.0,70795.2,81920.0,300.1,1395,64
1776342384.0424688,0,100.0,70795.2,81920.0,293.5,1395,64
1776342384.542705,0,100.0,70795.2,81920.0,303.2,1395,64
1776342385.0428953,0,100.0,70795.2,81920.0,292.7,1380,64
1776342385.5430975,0,100.0,70795.2,81920.0,301.2,1395,64
1776342386.0432935,0,100.0,70795.2,81920.0,288.3,1380,64
1776342386.5435379,0,100.0,70795.2,81920.0,303.0,1395,64
1776342387.0443506,0,100.0,70795.2,81920.0,270.0,1395,64
1776342387.544595,0,100.0,70795.2,81920.0,300.9,1395,64
1776342388.0447981,0,100.0,70795.2,81920.0,285.4,1365,64
1776342388.545009,0,100.0,70795.2,81920.0,305.4,1395,64
1776342389.0452247,0,100.0,70795.2,81920.0,291.6,1380,64
1776342389.5454378,0,100.0,70795.2,81920.0,301.0,1395,64
1776342390.045688,0,92.0,70795.2,81920.0,290.2,1395,64
1776342390.5458875,0,100.0,70795.2,81920.0,300.9,1395,64
1776342391.0461109,0,100.0,70795.2,81920.0,290.0,1380,64
1776342391.5463545,0,100.0,70795.2,81920.0,303.2,1395,64
1776342392.0465696,0,100.0,70795.2,81920.0,289.9,1380,64
1776342392.5467699,0,100.0,70795.2,81920.0,300.7,1395,64
1776342393.0470014,0,100.0,70795.2,81920.0,282.3,1395,64
1776342393.547232,0,100.0,70795.2,81920.0,303.0,1395,64
1776342394.0474644,0,100.0,70795.2,81920.0,292.2,1380,64
1776342394.5476997,0,100.0,70795.2,81920.0,304.5,1395,64
1776342395.04794,0,100.0,70795.2,81920.0,291.3,1380,64
1776342395.5481892,0,100.0,70795.2,81920.0,304.6,1395,65
1776342396.048393,0,94.0,70795.2,81920.0,305.1,1395,64
1776342396.5486083,0,100.0,70795.2,81920.0,295.0,1380,64
1776342397.0488453,0,100.0,70795.2,81920.0,290.6,1395,64
1776342397.54908,0,100.0,70795.2,81920.0,296.8,1380,64
1776342398.049283,0,100.0,70795.2,81920.0,292.2,1380,64
1776342398.5494664,0,100.0,70795.2,81920.0,293.5,1380,64
1776342399.0496883,0,94.0,70795.2,81920.0,299.7,1395,64
1776342399.5498729,0,100.0,70795.2,81920.0,290.6,1380,64
1776342400.050089,0,100.0,70795.2,81920.0,303.1,1395,64
1776342400.5503654,0,100.0,70795.2,81920.0,296.5,1380,64
1776342401.0506003,0,100.0,70795.2,81920.0,303.6,1395,65
1776342401.5508223,0,100.0,70795.2,81920.0,292.4,1380,64
1776342402.0510225,0,92.0,70795.2,81920.0,305.4,1395,65
1776342402.5512257,0,100.0,70795.2,81920.0,304.1,1380,64
1776342403.0514486,0,100.0,70795.2,81920.0,306.0,1395,65
1776342403.5516376,0,100.0,70795.2,81920.0,293.1,1380,64
1776342404.0518594,0,100.0,70795.2,81920.0,303.5,1395,65
1776342404.5521894,0,100.0,70795.2,81920.0,292.0,1380,64
1776342405.0523677,0,95.0,70795.2,81920.0,304.4,1395,64
1776342405.5525591,0,100.0,70795.2,81920.0,289.5,1380,64
1776342406.052761,0,100.0,70795.2,81920.0,301.2,1395,64
1776342406.5529668,0,100.0,70795.2,81920.0,292.1,1380,64
1776342407.0531623,0,100.0,70795.2,81920.0,299.2,1395,64
1776342407.553375,0,100.0,70795.2,81920.0,290.7,1380,64
1776342408.0535748,0,96.0,70795.2,81920.0,301.1,1395,64
1776342408.5537856,0,100.0,70795.2,81920.0,297.6,1395,64
1776342409.0539823,0,100.0,70795.2,81920.0,301.2,1395,64
1776342409.5541806,0,100.0,70795.2,81920.0,307.2,1395,64
1776342410.0543225,0,100.0,70795.2,81920.0,291.2,1380,64
1776342410.554497,0,100.0,70795.2,81920.0,304.7,1395,64
1776342411.054736,0,100.0,70795.2,81920.0,305.0,1395,64
1776342411.5549686,0,100.0,70795.2,81920.0,303.7,1395,64
1776342412.0552454,0,100.0,70795.2,81920.0,305.5,1395,64
1776342412.5556393,0,100.0,70795.2,81920.0,294.6,1380,64
1776342413.0559125,0,100.0,70795.2,81920.0,304.0,1395,64
1776342413.5561867,0,100.0,70795.2,81920.0,297.8,1380,64
1776342414.0564017,0,100.0,70795.2,81920.0,303.1,1395,64
1776342414.5566297,0,100.0,70795.2,81920.0,291.6,1365,64
1776342415.05682,0,100.0,70795.2,81920.0,301.7,1395,64
1776342415.5570288,0,100.0,70795.2,81920.0,296.7,1380,64
1776342416.0572069,0,100.0,70795.2,81920.0,303.1,1395,64
1776342416.5574486,0,100.0,70795.2,81920.0,297.7,1380,64
1776342417.057688,0,100.0,70795.2,81920.0,305.9,1395,64
1776342417.5580611,0,100.0,70795.2,81920.0,292.0,1380,64
1776342418.0584397,0,100.0,70795.2,81920.0,301.2,1395,64
1776342418.5588052,0,100.0,70795.2,81920.0,296.7,1380,64
1776342419.0591316,0,100.0,70795.2,81920.0,303.2,1395,64
1776342419.559355,0,100.0,70795.2,81920.0,293.0,1395,64
1776342420.0595596,0,100.0,70795.2,81920.0,295.4,1380,64
1776342420.5598202,0,100.0,70795.2,81920.0,286.1,1380,64
1776342421.060273,0,100.0,70795.2,81920.0,304.2,1395,64
1776342421.5605974,0,100.0,70795.2,81920.0,298.2,1380,64
1776342422.0608096,0,100.0,70795.2,81920.0,291.6,1395,64
1776342422.561047,0,100.0,70795.2,81920.0,300.6,1395,64
1776342423.0612075,0,100.0,70795.2,81920.0,301.5,1395,64
1776342423.5614643,0,100.0,70795.2,81920.0,290.5,1380,64
1776342424.0616715,0,100.0,70795.2,81920.0,304.0,1395,64
1776342424.5619133,0,100.0,70795.2,81920.0,289.6,1380,64
1776342425.0621278,0,100.0,70795.2,81920.0,290.7,1395,64
1776342425.562338,0,100.0,70795.2,81920.0,302.9,1395,64
1776342426.062573,0,100.0,70795.2,81920.0,302.6,1395,64
1776342426.5627942,0,100.0,70795.2,81920.0,300.7,1395,64
1776342427.0630271,0,100.0,70795.2,81920.0,303.3,1395,64
1776342427.5632493,0,100.0,70795.2,81920.0,291.2,1380,64
1776342428.0634813,0,100.0,70795.2,81920.0,302.3,1395,64
1776342428.5637672,0,93.0,70795.2,81920.0,301.6,1395,64
1776342429.0639963,0,100.0,70795.2,81920.0,302.2,1395,64
1776342429.5642784,0,100.0,70795.2,81920.0,291.8,1395,64
1776342430.064503,0,100.0,70795.2,81920.0,306.0,1395,64
1776342430.5647182,0,100.0,70795.2,81920.0,290.6,1395,64
1776342431.0649447,0,100.0,70795.2,81920.0,303.1,1395,64
1776342431.565134,0,100.0,70795.2,81920.0,293.5,1380,64
1776342432.0653524,0,100.0,70795.2,81920.0,300.5,1395,64
1776342432.5655708,0,100.0,70795.2,81920.0,289.2,1380,64
1776342433.0658057,0,100.0,70795.2,81920.0,302.9,1395,64
1776342433.5660255,0,100.0,70795.2,81920.0,293.0,1380,64
1776342434.0662186,0,100.0,70795.2,81920.0,302.8,1395,64
1776342434.566382,0,96.0,70795.2,81920.0,290.1,1380,64
1776342435.0665977,0,100.0,70795.2,81920.0,305.0,1395,64
1776342435.5668678,0,100.0,70795.2,81920.0,301.6,1380,64
1776342436.0672603,0,100.0,70795.2,81920.0,292.5,1380,64
1776342436.567469,0,100.0,70795.2,81920.0,290.0,1380,64
1776342437.0684297,0,100.0,70795.2,81920.0,302.1,1395,64
1776342437.5686476,0,95.0,70795.2,81920.0,305.0,1395,64
1776342438.0688543,0,100.0,70795.2,81920.0,293.3,1380,64
1776342438.5690875,0,100.0,70795.2,81920.0,293.8,1380,64
1776342439.0693188,0,100.0,70795.2,81920.0,303.8,1380,64
1776342439.5695438,0,100.0,70795.2,81920.0,290.9,1395,64
1776342440.0697122,0,100.0,70795.2,81920.0,300.1,1395,64
1776342440.5700011,0,100.0,70795.2,81920.0,299.9,1395,64
1776342441.0702376,0,100.0,70795.2,81920.0,305.7,1395,64
1776342441.5704732,0,100.0,70795.2,81920.0,304.0,1395,64
1776342442.0707026,0,100.0,70795.2,81920.0,301.9,1380,64
1776342442.5709283,0,100.0,70795.2,81920.0,301.9,1380,64
1776342443.0711281,0,100.0,70795.2,81920.0,302.1,1380,64
1776342443.5713048,0,95.0,70795.2,81920.0,303.5,1395,64
1776342444.0715184,0,100.0,70795.2,81920.0,292.6,1365,64
1776342444.5717087,0,100.0,70795.2,81920.0,302.0,1395,64
1776342445.071948,0,100.0,70795.2,81920.0,305.2,1395,64
1776342445.5721958,0,100.0,70795.2,81920.0,306.5,1395,64
1776342446.072361,0,100.0,70795.2,81920.0,301.5,1380,64
1776342446.572555,0,100.0,70795.2,81920.0,303.6,1395,64
1776342447.0727322,0,100.0,70795.2,81920.0,293.5,1350,64
1776342447.572906,0,100.0,70795.2,81920.0,302.5,1395,64
1776342448.0731182,0,100.0,70795.2,81920.0,292.0,1380,64
1776342448.5733151,0,100.0,70795.2,81920.0,302.9,1395,64
1776342449.0735185,0,100.0,70795.2,81920.0,290.3,1380,64
1776342449.5737503,0,100.0,70795.2,81920.0,304.8,1380,64
1776342450.0739503,0,100.0,70795.2,81920.0,280.9,1365,64
1776342450.5741613,0,100.0,70795.2,81920.0,297.7,1395,64
1776342451.0743625,0,100.0,70795.2,81920.0,292.4,1380,64
1776342451.5745776,0,100.0,70795.2,81920.0,302.7,1395,64
1776342452.0747888,0,100.0,70795.2,81920.0,270.4,1395,64
1776342452.574999,0,100.0,70795.2,81920.0,300.9,1380,64
1776342453.075237,0,100.0,70795.2,81920.0,291.7,1365,64
1776342453.5756233,0,100.0,70795.2,81920.0,303.1,1395,64
1776342454.075855,0,100.0,70795.2,81920.0,284.4,1380,64
1776342454.5761666,0,100.0,70795.2,81920.0,302.6,1395,64
1776342455.0764134,0,100.0,70795.2,81920.0,288.4,1395,64
1776342455.576756,0,100.0,70795.2,81920.0,303.0,1395,64
1776342456.0770094,0,100.0,70795.2,81920.0,284.4,1380,64
1776342456.5774255,0,100.0,70795.2,81920.0,304.0,1395,64
1776342457.0777943,0,100.0,70795.2,81920.0,290.5,1380,64
1776342457.5781791,0,100.0,70795.2,81920.0,302.6,1395,64
1776342458.0785697,0,100.0,70795.2,81920.0,304.9,1395,64
1776342458.5789957,0,100.0,70795.2,81920.0,304.7,1380,64
1776342459.0794578,0,100.0,70795.2,81920.0,292.0,1380,64
1776342459.5796998,0,100.0,70795.2,81920.0,304.4,1395,64
1776342460.0799663,0,100.0,70795.2,81920.0,305.7,1395,64
1776342460.5803437,0,100.0,70795.2,81920.0,297.8,1380,64
1776342461.0805638,0,100.0,70795.2,81920.0,298.1,1395,64
1776342461.5808792,0,100.0,70795.2,81920.0,296.7,1395,64
1776342462.0812736,0,100.0,70795.2,81920.0,290.9,1395,64
1776342462.5816267,0,100.0,70795.2,81920.0,301.4,1395,64
1776342463.082015,0,100.0,70795.2,81920.0,302.2,1395,64
1776342463.5823357,0,100.0,70795.2,81920.0,301.4,1395,64
1776342464.0826483,0,96.0,70795.2,81920.0,311.5,1395,64
1776342464.5880764,0,100.0,70795.2,81920.0,305.1,1395,64
1776342465.08851,0,100.0,70795.2,81920.0,307.3,1395,64
1776342465.5888767,0,100.0,70795.2,81920.0,302.6,1395,64
1776342466.0891392,0,100.0,70795.2,81920.0,308.1,1395,64
1776342466.589342,0,100.0,70795.2,81920.0,300.8,1395,64
1776342467.089549,0,96.0,70795.2,81920.0,302.4,1395,64
1776342467.58973,0,100.0,70795.2,81920.0,304.4,1395,64
1776342468.0899572,0,100.0,70795.2,81920.0,305.1,1395,65
1776342468.590187,0,100.0,70795.2,81920.0,305.7,1395,64
1776342469.0903986,0,100.0,70795.2,81920.0,292.9,1395,64
1776342469.590604,0,100.0,70795.2,81920.0,305.2,1395,65
1776342470.0908327,0,100.0,70795.2,81920.0,304.0,1395,64
1776342470.5910385,0,100.0,70795.2,81920.0,310.2,1395,64
1776342471.0912676,0,100.0,70795.2,81920.0,302.6,1395,64
1776342471.5915031,0,100.0,70795.2,81920.0,292.6,1395,64
1776342472.0917227,0,100.0,70795.2,81920.0,299.6,1395,64
1776342472.591985,0,100.0,70795.2,81920.0,296.0,1395,64
1776342473.092254,0,95.0,70795.2,81920.0,299.7,1395,64
1776342473.5924582,0,100.0,70795.2,81920.0,296.1,1380,64
1776342474.09265,0,100.0,70795.2,81920.0,292.3,1380,64
1776342474.5928552,0,100.0,70795.2,81920.0,304.2,1395,64
1776342475.0930347,0,100.0,70795.2,81920.0,289.4,1380,64
1776342475.5934556,0,100.0,70795.2,81920.0,301.3,1395,64
1776342476.0936713,0,93.0,70795.2,81920.0,293.2,1380,64
1776342476.593884,0,100.0,70795.2,81920.0,299.3,1380,64
1776342477.094178,0,100.0,70795.2,81920.0,294.0,1395,64
1776342477.594803,0,100.0,70795.2,81920.0,293.4,1380,64
1776342478.0951245,0,100.0,70795.2,81920.0,292.1,1380,64
1776342478.595577,0,100.0,70795.2,81920.0,303.8,1395,64
1776342479.096007,0,100.0,70795.2,81920.0,303.0,1395,64
1776342479.5962853,0,100.0,70795.2,81920.0,301.0,1365,64
1776342480.0965035,0,100.0,70795.2,81920.0,300.7,1395,64
1776342480.5967214,0,100.0,70795.2,81920.0,289.2,1380,64
1776342481.0969136,0,100.0,70795.2,81920.0,302.9,1395,65
1776342481.5971494,0,100.0,70795.2,81920.0,290.2,1380,64
1776342482.0973809,0,100.0,70795.2,81920.0,305.7,1395,64
1776342482.5976233,0,100.0,70795.2,81920.0,286.9,1365,64
1776342483.0978656,0,100.0,70795.2,81920.0,300.2,1395,65
1776342483.59809,0,100.0,70795.2,81920.0,289.2,1365,64
1776342484.0982947,0,100.0,70795.2,81920.0,303.3,1395,65
1776342484.5985203,0,100.0,70795.2,81920.0,292.2,1380,64
1776342485.0990992,0,100.0,70795.2,81920.0,305.5,1395,65
1776342485.5993218,0,100.0,70795.2,81920.0,279.5,1350,64
1776342486.0995383,0,100.0,70795.2,81920.0,302.3,1395,65
1776342486.5997508,0,100.0,70795.2,81920.0,291.0,1380,64
1776342487.100721,0,100.0,70795.2,81920.0,303.6,1395,65
1776342487.6009262,0,100.0,70795.2,81920.0,293.4,1380,64
1776342488.1011164,0,100.0,70795.2,81920.0,303.7,1395,65
1776342488.601259,0,100.0,70795.2,81920.0,281.7,1365,64
1776342489.101498,0,100.0,70795.2,81920.0,302.4,1395,65
1776342489.6017008,0,100.0,70795.2,81920.0,291.5,1380,65
1776342490.102142,0,100.0,70795.2,81920.0,304.8,1395,65
1776342490.602577,0,100.0,70795.2,81920.0,303.2,1395,65
1776342491.1028068,0,100.0,70795.2,81920.0,292.0,1380,65
1776342491.6029785,0,100.0,70795.2,81920.0,293.8,1380,65
1776342492.1032002,0,100.0,70795.2,81920.0,292.3,1380,65
1776342492.6035872,0,100.0,70795.2,81920.0,290.1,1395,65
1776342493.1038258,0,100.0,70795.2,81920.0,293.9,1380,65
1776342493.6040695,0,100.0,70795.2,81920.0,301.7,1395,65
1776342494.1043231,0,100.0,70795.2,81920.0,292.5,1380,65
1776342494.6047719,0,100.0,70795.2,81920.0,290.3,1395,65
1776342495.1050043,0,100.0,70795.2,81920.0,294.0,1380,65
1776342495.6052165,0,100.0,70795.2,81920.0,289.4,1395,65
1776342496.1054578,0,100.0,70795.2,81920.0,295.9,1380,65
1776342496.605746,0,96.0,70795.2,81920.0,305.7,1395,65
1776342497.106154,0,100.0,70795.2,81920.0,289.7,1380,65
1776342497.6063704,0,100.0,70795.2,81920.0,299.5,1395,65
1776342498.1066153,0,100.0,70795.2,81920.0,291.7,1380,65
1776342498.6068366,0,100.0,70795.2,81920.0,295.4,1380,65
1776342499.1070817,0,100.0,70795.2,81920.0,294.0,1380,65
1776342499.607312,0,100.0,70795.2,81920.0,306.1,1395,65
1776342500.1075456,0,100.0,70795.2,81920.0,290.9,1380,65
1776342500.6077669,0,100.0,70795.2,81920.0,292.2,1380,65
1776342501.10798,0,100.0,70795.2,81920.0,293.1,1380,65
1776342501.6082351,0,100.0,70795.2,81920.0,292.9,1395,65
1776342502.1084847,0,100.0,70795.2,81920.0,304.9,1395,65
1776342502.6087046,0,95.0,70795.2,81920.0,304.3,1380,65
1776342503.1089492,0,100.0,70795.2,81920.0,303.7,1380,65
1776342503.609366,0,100.0,70795.2,81920.0,293.5,1380,65
1776342504.1096008,0,100.0,70795.2,81920.0,292.1,1380,65
1776342504.6097758,0,100.0,70795.2,81920.0,305.9,1395,65
1776342505.1099813,0,100.0,70795.2,81920.0,303.0,1380,65
1776342505.6101763,0,94.0,70795.2,81920.0,302.9,1395,65
1776342506.1104298,0,100.0,70795.2,81920.0,304.5,1380,65
1776342506.6106622,0,100.0,70795.2,81920.0,304.7,1395,65
1776342507.1108932,0,100.0,70795.2,81920.0,291.7,1380,65
1776342507.6111016,0,100.0,70795.2,81920.0,300.1,1395,65
1776342508.1113307,0,100.0,70795.2,81920.0,305.1,1380,65
1776342508.6115875,0,100.0,70795.2,81920.0,304.9,1395,65
1776342509.1120882,0,100.0,70795.2,81920.0,294.5,1380,65
1776342509.6125348,0,100.0,70795.2,81920.0,301.6,1395,65
1776342510.1127534,0,100.0,70795.2,81920.0,294.7,1380,65
1776342510.6130147,0,100.0,70795.2,81920.0,300.8,1395,65
1776342511.113345,0,100.0,70795.2,81920.0,291.7,1380,65
1776342511.6135948,0,96.0,70795.2,81920.0,305.8,1395,65
1776342512.1138566,0,100.0,70795.2,81920.0,298.9,1380,65
1776342512.614087,0,100.0,70795.2,81920.0,304.0,1395,65
1776342513.114318,0,100.0,70795.2,81920.0,295.0,1380,65
1776342513.6145313,0,100.0,70795.2,81920.0,302.1,1395,65
1776342514.1147676,0,100.0,70795.2,81920.0,292.2,1380,65
1776342514.6149783,0,100.0,70795.2,81920.0,303.7,1395,65
1776342515.1151843,0,100.0,70795.2,81920.0,291.3,1365,65
1776342515.6155884,0,100.0,70795.2,81920.0,303.8,1395,65
1776342516.1160853,0,100.0,70795.2,81920.0,292.3,1380,65
1776342516.616543,0,100.0,70795.2,81920.0,297.5,1380,65
1776342517.116778,0,100.0,70795.2,81920.0,303.0,1395,65
1776342517.617009,0,100.0,70795.2,81920.0,306.1,1395,65
1776342518.1172085,0,100.0,70795.2,81920.0,298.0,1380,65
1776342518.6173823,0,100.0,70795.2,81920.0,303.7,1395,65
1776342519.1178384,0,100.0,70795.2,81920.0,301.1,1380,65
1776342519.618069,0,100.0,70795.2,81920.0,302.1,1395,65
1776342520.1182933,0,100.0,70795.2,81920.0,295.4,1380,65
1776342520.6184921,0,100.0,70795.2,81920.0,303.8,1395,65
1776342521.1189513,0,100.0,70795.2,81920.0,285.1,1380,65
1776342521.6194975,0,100.0,70795.2,81920.0,302.5,1395,65
1776342522.1199603,0,100.0,70795.2,81920.0,294.8,1380,65
1776342522.620511,0,100.0,70795.2,81920.0,304.4,1395,65
1776342523.120736,0,100.0,70795.2,81920.0,298.8,1395,65
1776342523.6212077,0,100.0,70795.2,81920.0,302.6,1395,65
1776342524.1214306,0,100.0,70795.2,81920.0,284.9,1380,64
1776342524.6216626,0,100.0,70795.2,81920.0,302.4,1395,65
1776342525.1218853,0,100.0,70795.2,81920.0,285.6,1380,64
1776342525.6221128,0,100.0,70795.2,81920.0,295.5,1380,64
1776342526.1224253,0,100.0,70795.2,81920.0,295.0,1395,65
1776342526.6228707,0,100.0,70795.2,81920.0,292.9,1380,65
1776342527.1230912,0,100.0,70795.2,81920.0,294.2,1380,64
1776342527.623306,0,100.0,70795.2,81920.0,304.4,1380,64
1776342528.123766,0,100.0,70795.2,81920.0,289.4,1395,65
1776342528.6242225,0,100.0,70795.2,81920.0,304.9,1395,65
1776342529.124448,0,100.0,70795.2,81920.0,305.0,1395,64
1776342529.6246662,0,100.0,70795.2,81920.0,293.7,1380,64
1776342530.1249084,0,100.0,70795.2,81920.0,304.4,1395,64
1776342530.625175,0,100.0,70795.2,81920.0,292.2,1395,64
1776342531.1254027,0,100.0,70795.2,81920.0,303.1,1395,65
1776342531.6256015,0,100.0,70795.2,81920.0,302.4,1395,64
1776342532.12585,0,100.0,70795.2,81920.0,303.8,1395,64
1776342532.6262321,0,100.0,70795.2,81920.0,296.0,1380,64
1776342533.1264153,0,100.0,70795.2,81920.0,299.2,1395,64
1776342533.626638,0,100.0,70795.2,81920.0,303.2,1395,65
1776342534.126845,0,100.0,70795.2,81920.0,301.5,1395,64
1776342534.6270645,0,100.0,70795.2,81920.0,301.9,1380,65
1776342535.1272922,0,96.0,70795.2,81920.0,300.9,1395,64
1776342535.6275167,0,100.0,70795.2,81920.0,302.3,1395,65
1776342536.1277485,0,100.0,70795.2,81920.0,303.2,1395,65
1776342536.628031,0,100.0,70795.2,81920.0,290.6,1380,64
1776342537.128914,0,100.0,70795.2,81920.0,303.8,1395,64
1776342537.6291535,0,100.0,70795.2,81920.0,290.7,1380,64
1776342538.1293736,0,97.0,70795.2,81920.0,303.2,1395,64
1776342538.6295927,0,100.0,70795.2,81920.0,301.7,1395,64
1776342539.129827,0,100.0,70795.2,81920.0,306.3,1395,64
1776342539.630052,0,100.0,70795.2,81920.0,293.6,1380,64
1776342540.13029,0,100.0,70795.2,81920.0,305.7,1380,64
1776342540.630624,0,100.0,70795.2,81920.0,303.0,1380,64
1776342541.1308498,0,97.0,70795.2,81920.0,306.0,1395,64
1776342541.631063,0,100.0,70795.2,81920.0,302.4,1395,64
1776342542.1312847,0,100.0,70795.2,81920.0,301.2,1395,64
1776342542.631456,0,100.0,70795.2,81920.0,295.6,1395,64
1776342543.131672,0,100.0,70795.2,81920.0,297.6,1380,64
1776342543.6318781,0,100.0,70795.2,81920.0,303.4,1395,64
1776342544.1321104,0,100.0,70795.2,81920.0,302.6,1380,64
1776342544.6323211,0,100.0,70795.2,81920.0,304.7,1380,64
1776342545.1325483,0,100.0,70795.2,81920.0,289.7,1380,64
1776342545.6327434,0,100.0,70795.2,81920.0,296.8,1380,64
1776342546.1329458,0,100.0,70795.2,81920.0,296.9,1380,64
1776342546.6330807,0,100.0,70795.2,81920.0,293.7,1380,64
1776342547.1333177,0,100.0,70795.2,81920.0,291.9,1380,64
1776342547.6334918,0,100.0,70795.2,81920.0,299.9,1395,64
1776342548.133708,0,100.0,70795.2,81920.0,292.6,1380,64
1776342548.6339042,0,100.0,70795.2,81920.0,301.3,1395,65
1776342549.134135,0,100.0,70795.2,81920.0,293.4,1380,64
1776342549.63433,0,100.0,70795.2,81920.0,303.1,1395,64
1776342550.134876,0,100.0,70795.2,81920.0,300.0,1380,65
1776342550.635069,0,100.0,70795.2,81920.0,290.7,1395,64
1776342551.1352985,0,100.0,70795.2,81920.0,296.0,1380,64
1776342551.6354969,0,100.0,70795.2,81920.0,294.2,1395,64
1776342552.13573,0,100.0,70795.2,81920.0,294.9,1380,64
1776342552.635939,0,94.0,70795.2,81920.0,289.9,1380,64
1776342553.136223,0,100.0,70795.2,81920.0,302.3,1395,64
1776342553.6364355,0,100.0,70795.2,81920.0,288.0,1380,64
