timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776346318.0431857,0,100.0,70803.2,81920.0,302.9,1380,66
1776346318.5434008,0,100.0,70803.2,81920.0,295.3,1380,66
1776346319.0435567,0,100.0,70803.2,81920.0,308.4,1395,66
1776346319.5436614,0,100.0,70803.2,81920.0,293.0,1380,66
1776346320.0437765,0,100.0,70803.2,81920.0,306.8,1395,66
1776346320.543888,0,100.0,70803.2,81920.0,293.8,1395,66
1776346321.0439887,0,100.0,70803.2,81920.0,305.3,1395,66
1776346321.544141,0,100.0,70803.2,81920.0,291.9,1380,66
1776346322.0442922,0,100.0,70803.2,81920.0,295.6,1380,66
1776346322.5444334,0,100.0,70803.2,81920.0,293.5,1380,66
1776346323.0445826,0,100.0,70803.2,81920.0,305.1,1305,67
1776346323.5447276,0,100.0,70803.2,81920.0,290.9,1395,66
1776346324.0448651,0,100.0,70803.2,81920.0,293.1,1395,66
1776346324.5450175,0,100.0,70803.2,81920.0,296.2,1380,65
1776346325.0452087,0,100.0,70803.2,81920.0,297.1,1380,65
1776346325.5453608,0,100.0,70803.2,81920.0,304.8,1380,65
1776346326.045468,0,100.0,70803.2,81920.0,303.0,1380,65
1776346326.5456157,0,100.0,70803.2,81920.0,305.2,1380,65
1776346327.0457544,0,100.0,70803.2,81920.0,294.7,1380,65
1776346327.5458963,0,100.0,70803.2,81920.0,294.7,1395,65
1776346328.0460114,0,100.0,70803.2,81920.0,293.9,1380,65
1776346328.5461519,0,100.0,70803.2,81920.0,294.8,1380,65
1776346329.0462573,0,100.0,70803.2,81920.0,291.3,1335,65
1776346329.546394,0,100.0,70803.2,81920.0,303.7,1395,65
1776346330.0464973,0,100.0,70803.2,81920.0,294.3,1380,65
1776346330.546651,0,100.0,70803.2,81920.0,302.7,1395,65
1776346331.046805,0,100.0,70803.2,81920.0,291.8,1380,65
1776346331.5470324,0,100.0,70803.2,81920.0,304.5,1395,65
1776346332.0471625,0,100.0,70803.2,81920.0,290.9,1380,65
1776346332.5473042,0,100.0,70803.2,81920.0,304.4,1395,65
1776346333.0474088,0,100.0,70803.2,81920.0,294.5,1380,65
1776346333.54755,0,100.0,70803.2,81920.0,305.2,1395,65
1776346334.047689,0,100.0,70803.2,81920.0,288.4,1380,65
1776346334.547827,0,100.0,70803.2,81920.0,304.9,1395,65
1776346335.047981,0,100.0,70803.2,81920.0,297.2,1200,65
1776346335.5482268,0,100.0,70803.2,81920.0,302.1,1395,65
1776346336.0483706,0,100.0,70803.2,81920.0,291.7,1380,65
1776346336.5485075,0,100.0,70803.2,81920.0,302.4,1395,65
1776346337.0486453,0,100.0,70803.2,81920.0,289.7,1380,65
1776346337.5487986,0,100.0,70803.2,81920.0,304.4,1395,65
1776346338.0490284,0,100.0,70803.2,81920.0,295.5,1380,65
1776346338.549175,0,100.0,70803.2,81920.0,305.1,1395,65
1776346339.0493166,0,100.0,70803.2,81920.0,294.5,1380,65
1776346339.5494566,0,100.0,70803.2,81920.0,304.2,1395,65
1776346340.0495968,0,100.0,70803.2,81920.0,292.6,1380,65
1776346340.5497396,0,100.0,70803.2,81920.0,304.3,1395,65
1776346341.049838,0,100.0,70803.2,81920.0,293.3,1395,64
1776346341.549973,0,100.0,70803.2,81920.0,305.4,1170,66
1776346342.0501077,0,100.0,70803.2,81920.0,296.6,1380,64
1776346342.5502422,0,100.0,70803.2,81920.0,293.0,1380,65
1776346343.0503438,0,100.0,70803.2,81920.0,295.7,1380,64
1776346343.5504901,0,100.0,70803.2,81920.0,309.3,1380,65
1776346344.0506196,0,100.0,70803.2,81920.0,293.3,1380,64
1776346344.5508468,0,100.0,70803.2,81920.0,300.3,1380,64
1776346345.0509605,0,100.0,70803.2,81920.0,295.2,1380,64
1776346345.551098,0,100.0,70803.2,81920.0,295.7,1380,64
1776346346.0512118,0,100.0,70803.2,81920.0,299.5,1380,64
1776346346.5513587,0,100.0,70803.2,81920.0,295.2,1380,64
1776346347.0514994,0,100.0,70803.2,81920.0,295.8,1380,64
1776346347.551637,0,100.0,70803.2,81920.0,295.2,1380,64
1776346348.0517502,0,100.0,70803.2,81920.0,277.9,1380,64
1776346348.5518897,0,100.0,70803.2,81920.0,303.0,1395,64
1776346349.051994,0,100.0,70803.2,81920.0,282.5,1365,64
1776346349.5521798,0,100.0,70803.2,81920.0,301.3,1395,64
1776346350.052327,0,100.0,70803.2,81920.0,287.5,1380,64
1776346350.552524,0,100.0,70803.2,81920.0,292.6,1380,64
1776346351.0527017,0,100.0,70803.2,81920.0,291.0,1380,64
1776346351.5528448,0,100.0,70803.2,81920.0,303.4,1395,64
1776346352.0530007,0,100.0,70803.2,81920.0,291.7,1380,64
1776346352.5532007,0,100.0,70803.2,81920.0,291.3,1380,64
1776346353.0533557,0,100.0,70803.2,81920.0,294.2,1380,64
1776346353.5535145,0,100.0,70803.2,81920.0,292.2,1380,64
1776346354.0536501,0,100.0,70803.2,81920.0,351.3,1155,65
1776346354.553795,0,100.0,70803.2,81920.0,264.0,1380,64
1776346355.0539017,0,100.0,70803.2,81920.0,307.9,1380,64
1776346355.5540397,0,100.0,70803.2,81920.0,291.1,1380,64
1776346356.054151,0,100.0,70803.2,81920.0,303.0,1395,64
1776346356.554301,0,100.0,70803.2,81920.0,295.4,1380,64
1776346357.0544765,0,100.0,70803.2,81920.0,306.9,1395,64
1776346357.5546982,0,100.0,70803.2,81920.0,308.6,1380,64
1776346358.0548096,0,100.0,70803.2,81920.0,298.9,1380,64
1776346358.5549488,0,100.0,70803.2,81920.0,295.1,1380,64
1776346359.055052,0,100.0,70803.2,81920.0,295.1,1380,64
1776346359.5551982,0,100.0,70803.2,81920.0,296.1,1380,64
1776346360.055312,0,100.0,70803.2,81920.0,294.9,1380,64
1776346360.5554507,0,100.0,70803.2,81920.0,296.1,1380,64
1776346361.055557,0,58.0,70803.2,81920.0,284.1,1170,65
1776346361.5556982,0,100.0,70803.2,81920.0,297.0,1395,64
1776346362.056222,0,100.0,70803.2,81920.0,306.7,1395,64
1776346362.556361,0,100.0,70803.2,81920.0,294.6,1395,64
1776346363.0565116,0,100.0,70803.2,81920.0,307.3,1395,64
1776346363.5567324,0,100.0,70803.2,81920.0,293.2,1380,64
1776346364.0569358,0,100.0,70803.2,81920.0,306.4,1395,64
1776346364.5570843,0,100.0,70803.2,81920.0,291.8,1380,64
1776346365.0571995,0,100.0,70803.2,81920.0,293.3,1380,64
1776346365.5573373,0,100.0,70803.2,81920.0,292.2,1380,64
1776346366.0574465,0,100.0,70803.2,81920.0,294.0,1380,64
1776346366.5575905,0,100.0,70803.2,81920.0,297.0,1380,64
1776346367.0577228,0,100.0,70803.2,81920.0,301.9,1380,64
1776346367.5578644,0,100.0,70803.2,81920.0,294.2,1380,64
1776346368.0579784,0,100.0,70803.2,81920.0,304.5,1170,65
1776346368.558119,0,100.0,70803.2,81920.0,302.4,1380,64
1776346369.058254,0,100.0,70803.2,81920.0,304.5,1380,64
1776346369.558403,0,100.0,70803.2,81920.0,300.1,1395,64
1776346370.0612204,0,100.0,70803.2,81920.0,304.4,1395,64
1776346370.5614471,0,100.0,70803.2,81920.0,292.6,1380,64
1776346371.061679,0,100.0,70803.2,81920.0,298.5,1395,64
1776346371.5618405,0,100.0,70803.2,81920.0,306.4,1380,64
1776346372.0619824,0,100.0,70803.2,81920.0,304.4,1395,64
1776346372.5621014,0,100.0,70803.2,81920.0,296.9,1380,64
1776346373.0622327,0,100.0,70803.2,81920.0,306.9,1395,64
1776346373.5623732,0,100.0,70803.2,81920.0,306.1,1395,64
1776346374.0625048,0,100.0,70803.2,81920.0,304.1,1380,64
1776346374.5679116,0,100.0,70803.2,81920.0,325.8,1395,65
1776346375.0680478,0,100.0,70803.2,81920.0,304.4,1395,64
1776346375.5681753,0,100.0,70803.2,81920.0,303.6,1395,64
1776346376.0683298,0,100.0,70803.2,81920.0,304.0,1395,64
1776346376.568511,0,100.0,70803.2,81920.0,303.6,1380,64
1776346377.0686646,0,100.0,70803.2,81920.0,304.1,1395,64
1776346377.568797,0,100.0,70803.2,81920.0,295.4,1380,64
1776346378.0689356,0,100.0,70803.2,81920.0,300.8,1395,64
1776346378.569047,0,100.0,70803.2,81920.0,293.5,1380,64
1776346379.0691817,0,100.0,70803.2,81920.0,305.0,1395,64
1776346379.5693147,0,100.0,70803.2,81920.0,291.7,1380,64
1776346380.0694509,0,100.0,70803.2,81920.0,301.2,1395,64
1776346380.5695598,0,100.0,70803.2,81920.0,293.5,1380,64
1776346381.0697007,0,87.0,70803.2,81920.0,294.0,1395,64
1776346381.5698357,0,100.0,70803.2,81920.0,298.7,1395,64
1776346382.0699706,0,100.0,70803.2,81920.0,290.9,1395,64
1776346382.570121,0,100.0,70803.2,81920.0,303.4,1395,64
1776346383.0703125,0,100.0,70803.2,81920.0,290.0,1380,64
1776346383.5704343,0,100.0,70803.2,81920.0,299.8,1395,64
1776346384.0705457,0,100.0,70803.2,81920.0,298.9,1395,64
1776346384.570651,0,100.0,70803.2,81920.0,303.8,1395,64
1776346385.070761,0,100.0,70803.2,81920.0,302.7,1395,64
1776346385.5708663,0,100.0,70803.2,81920.0,300.8,1395,64
1776346386.0709727,0,100.0,70803.2,81920.0,303.9,1395,64
1776346386.5711226,0,100.0,70803.2,81920.0,300.6,1395,64
1776346387.0712583,0,100.0,70803.2,81920.0,290.1,1380,64
1776346387.5714731,0,100.0,70803.2,81920.0,300.9,1395,64
1776346388.07169,0,100.0,70803.2,81920.0,289.4,1380,64
1776346388.5718298,0,100.0,70803.2,81920.0,303.1,1395,64
1776346389.0720038,0,100.0,70803.2,81920.0,292.1,1380,64
1776346389.5722878,0,100.0,70803.2,81920.0,300.6,1395,64
1776346390.0724397,0,100.0,70803.2,81920.0,292.3,1380,64
1776346390.5725808,0,100.0,70803.2,81920.0,302.8,1395,64
1776346391.0779467,0,100.0,70803.2,81920.0,291.7,1380,64
1776346391.5781066,0,100.0,70803.2,81920.0,303.7,1395,64
1776346392.0782387,0,100.0,70803.2,81920.0,289.9,1380,64
1776346392.578349,0,100.0,70803.2,81920.0,303.8,1395,64
1776346393.0784874,0,100.0,70803.2,81920.0,268.9,1380,64
1776346393.5786247,0,100.0,70803.2,81920.0,303.3,1395,64
1776346394.0787663,0,100.0,70803.2,81920.0,289.0,1380,64
1776346394.578968,0,100.0,70803.2,81920.0,302.9,1395,64
1776346395.0791256,0,100.0,70803.2,81920.0,285.2,1380,64
1776346395.5792964,0,100.0,70803.2,81920.0,306.4,1395,64
1776346396.0794883,0,100.0,70803.2,81920.0,290.6,1380,64
1776346396.5796032,0,100.0,70803.2,81920.0,301.4,1395,64
1776346397.0797086,0,100.0,70803.2,81920.0,292.3,1380,64
1776346397.579817,0,100.0,70803.2,81920.0,303.3,1395,64
1776346398.079922,0,100.0,70803.2,81920.0,294.5,1380,64
1776346398.5800242,0,100.0,70803.2,81920.0,305.7,1395,64
1776346399.0802042,0,100.0,70803.2,81920.0,309.4,1230,64
1776346399.580324,0,100.0,70803.2,81920.0,306.2,1395,64
1776346400.0804613,0,100.0,70803.2,81920.0,292.8,1365,64
1776346400.5805924,0,100.0,70803.2,81920.0,303.4,1395,64
1776346401.0807152,0,100.0,70803.2,81920.0,293.2,1395,64
1776346401.580818,0,100.0,70803.2,81920.0,304.3,1395,64
1776346402.080956,0,100.0,70803.2,81920.0,292.6,1380,64
1776346402.5811481,0,100.0,70803.2,81920.0,303.4,1395,64
1776346403.0812564,0,100.0,70803.2,81920.0,294.4,1380,64
1776346403.5813622,0,100.0,70803.2,81920.0,303.7,1395,64
1776346404.0815036,0,100.0,70803.2,81920.0,289.8,1380,64
1776346404.5817032,0,100.0,70803.2,81920.0,305.5,1395,64
1776346405.0818589,0,100.0,70803.2,81920.0,385.9,1395,64
1776346405.5820222,0,100.0,70803.2,81920.0,294.3,1380,64
1776346406.0821598,0,100.0,70803.2,81920.0,301.4,1395,64
1776346406.5823045,0,100.0,70803.2,81920.0,293.8,1395,64
1776346407.0824502,0,100.0,70803.2,81920.0,303.0,1395,64
1776346407.5825942,0,100.0,70803.2,81920.0,296.5,1380,64
1776346408.082742,0,100.0,70803.2,81920.0,302.6,1395,64
1776346408.582934,0,100.0,70803.2,81920.0,293.7,1395,64
1776346409.0831552,0,100.0,70803.2,81920.0,304.1,1395,64
1776346409.583306,0,100.0,70803.2,81920.0,292.2,1380,64
1776346410.0834484,0,100.0,70803.2,81920.0,305.2,1380,64
1776346410.5835955,0,100.0,70803.2,81920.0,294.9,1380,64
1776346411.0837345,0,100.0,70803.2,81920.0,305.1,1395,64
1776346411.5838723,0,100.0,70803.2,81920.0,284.9,1155,65
1776346412.0843945,0,100.0,70803.2,81920.0,292.3,1380,64
1776346412.5845435,0,100.0,70803.2,81920.0,306.4,1395,64
1776346413.084685,0,100.0,70803.2,81920.0,297.9,1380,64
1776346413.5848274,0,100.0,70803.2,81920.0,304.3,1395,64
1776346414.0849628,0,100.0,70803.2,81920.0,287.4,1380,64
1776346414.5851152,0,100.0,70803.2,81920.0,304.6,1395,64
1776346415.0853035,0,100.0,70803.2,81920.0,295.7,1380,64
1776346415.5854492,0,100.0,70803.2,81920.0,294.0,1380,64
1776346416.0855634,0,100.0,70803.2,81920.0,293.7,1380,64
1776346416.5856805,0,100.0,70803.2,81920.0,296.1,1380,64
1776346417.0858204,0,100.0,70803.2,81920.0,294.0,1380,64
1776346417.5859532,0,100.0,70803.2,81920.0,298.3,1380,64
1776346418.0860598,0,100.0,70803.2,81920.0,293.9,1380,64
1776346418.5861742,0,86.0,70803.2,81920.0,292.8,1395,64
1776346419.0862908,0,100.0,70803.2,81920.0,302.4,1395,64
1776346419.5864294,0,100.0,70803.2,81920.0,289.0,1380,64
1776346420.0865486,0,100.0,70803.2,81920.0,305.1,1395,64
1776346420.5866673,0,100.0,70803.2,81920.0,292.4,1380,64
1776346421.0868106,0,100.0,70803.2,81920.0,302.9,1395,64
1776346421.587007,0,100.0,70803.2,81920.0,291.1,1380,64
1776346422.0871706,0,100.0,70803.2,81920.0,300.6,1395,64
1776346422.5873036,0,100.0,70803.2,81920.0,290.6,1380,64
1776346423.0874097,0,100.0,70803.2,81920.0,304.6,1395,64
1776346423.5875192,0,100.0,70803.2,81920.0,291.1,1380,64
1776346424.0876272,0,100.0,70803.2,81920.0,302.8,1380,64
1776346424.5877295,0,100.0,70803.2,81920.0,93.5,1155,65
1776346425.087839,0,100.0,70803.2,81920.0,221.4,1275,64
1776346425.5880015,0,100.0,70803.2,81920.0,303.3,1395,64
1776346426.0881603,0,100.0,70803.2,81920.0,287.6,1365,64
1776346426.5882714,0,100.0,70803.2,81920.0,295.1,1380,64
1776346427.0883992,0,100.0,70803.2,81920.0,292.5,1380,64
1776346427.58855,0,100.0,70803.2,81920.0,295.5,1395,64
1776346428.088745,0,100.0,70803.2,81920.0,298.6,1380,64
1776346428.5888662,0,100.0,70803.2,81920.0,299.1,1380,64
1776346429.0889857,0,100.0,70803.2,81920.0,293.7,1380,64
1776346429.5891209,0,100.0,70803.2,81920.0,301.6,1395,64
1776346430.089228,0,100.0,70803.2,81920.0,292.4,1380,64
1776346430.589357,0,100.0,70803.2,81920.0,296.6,1380,64
1776346431.0894814,0,100.0,70803.2,81920.0,298.9,1380,64
1776346431.5896115,0,81.0,70803.2,81920.0,302.3,1395,64
1776346432.0897527,0,100.0,70803.2,81920.0,302.5,1395,64
1776346432.5898907,0,100.0,70803.2,81920.0,287.3,1380,64
1776346433.09002,0,100.0,70803.2,81920.0,301.6,1395,64
1776346433.590133,0,100.0,70803.2,81920.0,300.9,1380,64
1776346434.0902739,0,100.0,70803.2,81920.0,303.6,1395,64
1776346434.5904634,0,100.0,70803.2,81920.0,298.4,1395,64
1776346435.0905795,0,100.0,70803.2,81920.0,301.2,1395,64
1776346435.5906816,0,100.0,70803.2,81920.0,290.3,1380,64
1776346436.0907936,0,100.0,70803.2,81920.0,302.7,1395,64
1776346436.5909126,0,100.0,70803.2,81920.0,289.6,1395,64
1776346437.0910203,0,100.0,70803.2,81920.0,304.9,1395,64
1776346437.5911267,0,100.0,70803.2,81920.0,304.2,1170,66
1776346438.0912366,0,100.0,70803.2,81920.0,307.5,1395,64
1776346438.5913684,0,100.0,70803.2,81920.0,305.4,1395,64
1776346439.0915325,0,100.0,70803.2,81920.0,303.4,1395,64
1776346439.591688,0,100.0,70803.2,81920.0,304.7,1395,64
1776346440.0918097,0,100.0,70803.2,81920.0,298.1,1380,64
1776346440.591942,0,100.0,70803.2,81920.0,295.9,1380,64
1776346441.092178,0,100.0,70803.2,81920.0,304.8,1380,64
1776346441.5923107,0,100.0,70803.2,81920.0,298.6,1380,64
1776346442.092421,0,100.0,70803.2,81920.0,296.5,1380,64
1776346442.5925338,0,100.0,70803.2,81920.0,305.9,1380,64
1776346443.0926566,0,100.0,70803.2,81920.0,294.1,1380,64
1776346443.592788,0,100.0,70803.2,81920.0,293.8,1380,64
1776346444.0929055,0,100.0,70803.2,81920.0,295.4,1230,63
1776346444.5930114,0,100.0,70803.2,81920.0,302.4,1395,64
1776346445.0931332,0,100.0,70803.2,81920.0,301.4,1395,64
1776346445.593258,0,100.0,70803.2,81920.0,303.8,1395,64
1776346446.093362,0,100.0,70803.2,81920.0,284.6,1365,64
1776346446.5935395,0,100.0,70803.2,81920.0,303.2,1395,64
1776346447.0939407,0,100.0,70803.2,81920.0,302.0,1380,64
1776346447.594102,0,100.0,70803.2,81920.0,301.1,1395,64
1776346448.0942166,0,100.0,70803.2,81920.0,291.6,1380,64
1776346448.5943317,0,100.0,70803.2,81920.0,301.9,1395,64
1776346449.0944586,0,100.0,70803.2,81920.0,292.7,1380,64
1776346449.5945976,0,100.0,70803.2,81920.0,307.9,1395,64
1776346450.0947006,0,100.0,70803.2,81920.0,289.9,1380,64
1776346450.5948052,0,100.0,70803.2,81920.0,300.2,1170,66
1776346451.0949328,0,100.0,70803.2,81920.0,294.6,1380,64
1776346451.5950599,0,100.0,70803.2,81920.0,296.0,1380,64
1776346452.0952046,0,100.0,70803.2,81920.0,295.6,1380,64
1776346452.5953183,0,100.0,70803.2,81920.0,302.7,1380,64
1776346453.095456,0,100.0,70803.2,81920.0,294.5,1380,64
1776346453.5956495,0,100.0,70803.2,81920.0,297.2,1380,64
1776346454.0958612,0,100.0,70803.2,81920.0,293.7,1380,64
1776346454.5959961,0,100.0,70803.2,81920.0,296.1,1380,64
1776346455.09616,0,100.0,70803.2,81920.0,297.6,1380,64
1776346455.596294,0,100.0,70803.2,81920.0,296.8,1380,64
1776346456.0964434,0,100.0,70803.2,81920.0,305.0,1395,64
1776346456.5966492,0,100.0,70803.2,81920.0,294.4,1395,64
1776346457.096782,0,100.0,70803.2,81920.0,281.0,1380,64
1776346457.5968907,0,100.0,70803.2,81920.0,302.5,1395,64
1776346458.0970285,0,100.0,70803.2,81920.0,287.4,1365,64
1776346458.597134,0,100.0,70803.2,81920.0,300.7,1395,64
1776346459.0972621,0,100.0,70803.2,81920.0,294.0,1380,64
1776346459.5974128,0,100.0,70803.2,81920.0,302.8,1395,64
1776346460.0976145,0,100.0,70803.2,81920.0,289.4,1380,64
1776346460.5977948,0,100.0,70803.2,81920.0,302.7,1395,64
1776346461.0979526,0,100.0,70803.2,81920.0,290.0,1380,64
1776346461.5980887,0,100.0,70803.2,81920.0,303.2,1395,64
1776346462.098571,0,100.0,70803.2,81920.0,292.2,1380,64
1776346462.5987067,0,100.0,70803.2,81920.0,302.1,1395,64
1776346463.0988295,0,100.0,70803.2,81920.0,290.8,1155,65
1776346463.5989645,0,100.0,70803.2,81920.0,306.6,1395,64
1776346464.0990918,0,100.0,70803.2,81920.0,291.4,1380,64
1776346464.599221,0,100.0,70803.2,81920.0,292.5,1380,64
1776346465.0993466,0,100.0,70803.2,81920.0,301.7,1395,64
1776346465.5994844,0,100.0,70803.2,81920.0,290.3,1380,64
1776346466.0996306,0,100.0,70803.2,81920.0,303.0,1395,64
1776346466.5998454,0,100.0,70803.2,81920.0,296.2,1380,64
1776346467.0999854,0,100.0,70803.2,81920.0,303.6,1395,64
1776346467.6001534,0,100.0,70803.2,81920.0,292.6,1380,64
1776346468.100291,0,100.0,70803.2,81920.0,303.7,1395,64
1776346468.6004217,0,100.0,70803.2,81920.0,293.5,1380,64
1776346469.1005497,0,100.0,70803.2,81920.0,304.6,1395,64
1776346469.6006856,0,100.0,70803.2,81920.0,305.7,1395,64
1776346470.1008167,0,100.0,70803.2,81920.0,299.6,1395,64
1776346470.6009498,0,100.0,70803.2,81920.0,304.6,1395,64
1776346471.1010888,0,100.0,70803.2,81920.0,303.8,1395,64
1776346471.6012208,0,100.0,70803.2,81920.0,297.3,1395,64
1776346472.1013505,0,100.0,70803.2,81920.0,302.0,1395,64
1776346472.6015012,0,100.0,70803.2,81920.0,305.7,1395,64
1776346473.1017234,0,100.0,70803.2,81920.0,302.7,1395,64
1776346473.6018598,0,100.0,70803.2,81920.0,289.5,1395,64
1776346474.102005,0,100.0,70803.2,81920.0,300.1,1380,64
1776346474.6027002,0,100.0,70803.2,81920.0,301.9,1395,64
1776346475.1028497,0,100.0,70803.2,81920.0,303.4,1395,64
1776346475.6029873,0,100.0,70803.2,81920.0,300.9,1395,64
1776346476.103115,0,100.0,70803.2,81920.0,304.2,1395,64
1776346476.6032507,0,100.0,70803.2,81920.0,290.1,1395,64
1776346477.1033916,0,100.0,70803.2,81920.0,302.5,1395,65
1776346477.603522,0,100.0,70803.2,81920.0,291.8,1380,64
1776346478.1036527,0,100.0,70803.2,81920.0,304.1,1395,65
1776346478.6038,0,100.0,70803.2,81920.0,291.3,1395,64
1776346479.1040173,0,100.0,70803.2,81920.0,303.1,1380,65
1776346479.6042576,0,100.0,70803.2,81920.0,294.4,1395,65
1776346480.1043992,0,100.0,70803.2,81920.0,300.0,1395,65
1776346480.604539,0,100.0,70803.2,81920.0,307.8,1395,65
1776346481.104677,0,100.0,70803.2,81920.0,304.2,1380,65
1776346481.6048088,0,83.0,70803.2,81920.0,304.6,1170,66
1776346482.1049416,0,100.0,70803.2,81920.0,297.8,1380,65
1776346482.6050785,0,100.0,70803.2,81920.0,306.8,1380,65
1776346483.1052072,0,100.0,70803.2,81920.0,295.5,1380,65
1776346483.605334,0,100.0,70803.2,81920.0,297.4,1380,65
1776346484.1054718,0,100.0,70803.2,81920.0,294.0,1380,65
1776346484.6056006,0,100.0,70803.2,81920.0,297.0,1380,65
1776346485.1057384,0,100.0,70803.2,81920.0,298.5,1380,65
1776346485.6058803,0,100.0,70803.2,81920.0,295.4,1380,66
1776346486.106103,0,100.0,70803.2,81920.0,296.1,1380,66
1776346486.6062443,0,100.0,70803.2,81920.0,301.3,1380,66
1776346487.1063967,0,100.0,70803.2,81920.0,295.8,1380,66
1776346487.6065288,0,100.0,70803.2,81920.0,296.2,1380,66
1776346488.1066606,0,100.0,70803.2,81920.0,218.3,1395,67
1776346488.6067905,0,100.0,70803.2,81920.0,298.2,1380,66
1776346489.1069183,0,100.0,70803.2,81920.0,294.3,1380,66
1776346489.6070695,0,100.0,70803.2,81920.0,297.9,1380,66
1776346490.107198,0,100.0,70803.2,81920.0,299.1,1380,66
1776346490.60734,0,100.0,70803.2,81920.0,292.4,1380,66
1776346491.107469,0,100.0,70803.2,81920.0,294.5,1380,66
1776346491.6076062,0,100.0,70803.2,81920.0,299.5,1380,67
1776346492.1077724,0,100.0,70803.2,81920.0,296.1,1380,66
1776346492.607989,0,100.0,70803.2,81920.0,294.2,1380,66
1776346493.1081676,0,100.0,70803.2,81920.0,297.2,1380,66
1776346493.60837,0,100.0,70803.2,81920.0,299.9,1380,67
1776346494.1084788,0,100.0,70803.2,81920.0,293.9,1380,66
1776346494.6085813,0,80.0,70803.2,81920.0,315.2,1170,68
1776346495.1087086,0,100.0,70803.2,81920.0,294.0,1380,66
1776346495.6088507,0,100.0,70803.2,81920.0,295.4,1380,66
1776346496.1089587,0,100.0,70803.2,81920.0,296.0,1380,66
1776346496.609115,0,100.0,70803.2,81920.0,293.2,1380,66
1776346497.1092558,0,100.0,70803.2,81920.0,298.9,1380,66
1776346497.609364,0,100.0,70803.2,81920.0,295.3,1380,66
1776346498.1095057,0,100.0,70803.2,81920.0,295.1,1380,66
1776346498.6096833,0,100.0,70803.2,81920.0,295.0,1380,66
1776346499.1098082,0,100.0,70803.2,81920.0,291.8,1380,66
1776346499.6099179,0,100.0,70803.2,81920.0,296.8,1380,66
1776346500.1100225,0,100.0,70803.2,81920.0,300.7,1380,66
1776346500.6101325,0,100.0,70803.2,81920.0,305.9,1380,66
1776346501.1102457,0,85.0,70803.2,81920.0,294.1,1380,66
1776346501.6103518,0,100.0,70803.2,81920.0,297.8,1380,66
