2026/04/18 17:55:50.681, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:50.773, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:51.363, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:51.385, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:51.534, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:51.710, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:51.799, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:52.389, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:52.410, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:52.560, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:52.737, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:52.825, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:53.414, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:53.436, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:53.591, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:53.763, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:53.854, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:54.444, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:54.461, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:54.617, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:55:54.788, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:54.880, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:55:55.471, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:55.486, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:55.642, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:55.813, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:55.907, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:56.498, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:56.513, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:56.673, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:56.838, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:56.933, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:57.524, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:57.538, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:57.703, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:57.863, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:57.957, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:58.552, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:58.569, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:58.728, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:58.889, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:58.983, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:59.579, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:59.597, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:59.754, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:55:59.914, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:00.008, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:00.604, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:00.622, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:00.779, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:00.939, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:01.034, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:01.631, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:01.648, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:01.806, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:01.966, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:02.061, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:02.656, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:02.678, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:02.832, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:02.991, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:03.088, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:03.689, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:03.707, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:03.857, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:04.017, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:04.113, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:04.715, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:04.734, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:04.883, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:05.042, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:05.139, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:05.743, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:05.760, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:05.909, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:06.073, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:06.168, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:06.772, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:06.785, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:06.933, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:07.099, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:07.194, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:07.797, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:07.811, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:07.958, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:08.125, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:08.219, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:08.822, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:08.837, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:08.984, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:09.152, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:09.247, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:09.848, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:09.864, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:10.010, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:10.179, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:10.276, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:10.875, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:10.890, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:11.035, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:11.205, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:11.304, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:11.901, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:11.915, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:12.062, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:12.229, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:12.332, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:12.927, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:12.940, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:13.087, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:13.255, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:13.362, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:13.954, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:13.970, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:14.112, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:14.287, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:14.388, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:14.980, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:14.995, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:15.138, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:15.313, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:15.413, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:16.006, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:16.020, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:16.163, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:16.340, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:16.440, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:17.032, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:17.046, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:17.189, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:17.370, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:17.468, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:18.062, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:18.073, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:18.215, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:18.396, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:18.494, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:19.087, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:19.099, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:19.241, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:19.421, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:19.521, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:20.114, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:20.125, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:20.270, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:20.447, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:20.546, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:21.143, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:21.157, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:21.298, 55695 MiB, 81920 MiB, 0 %, 71.31 W
2026/04/18 17:56:21.472, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:21.575, 55695 MiB, 81920 MiB, 0 %, 71.31 W
2026/04/18 17:56:22.176, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:22.186, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:22.324, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:22.499, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:22.600, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:23.201, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:23.213, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:23.354, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:23.525, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:23.626, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:24.228, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:24.241, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:24.381, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:24.554, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:24.654, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:25.255, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:25.276, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:25.407, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:25.580, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:25.681, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:26.286, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:26.301, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:26.433, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:26.605, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:26.708, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:27.311, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:27.327, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:27.458, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:27.632, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:27.734, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:28.339, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:28.356, 55695 MiB, 81920 MiB, 0 %, 71.31 W
2026/04/18 17:56:28.484, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:28.658, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:28.759, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:29.368, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:29.380, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:29.513, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:29.689, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:29.785, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:30.394, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:30.406, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:30.540, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:30.715, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:30.811, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:31.422, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:31.434, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:31.566, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:31.742, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:31.837, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:32.449, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:32.462, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:32.596, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:32.771, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:32.864, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:33.475, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:33.488, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:33.622, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:33.797, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:33.889, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:34.500, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:34.514, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:34.647, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:34.823, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:34.916, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:35.527, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:35.539, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:35.674, 55695 MiB, 81920 MiB, 0 %, 70.83 W
2026/04/18 17:56:35.848, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:35.942, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:36.558, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:36.570, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:36.703, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:36.875, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:36.971, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:37.587, 55695 MiB, 81920 MiB, 0 %, 71.16 W
2026/04/18 17:56:37.598, 55695 MiB, 81920 MiB, 0 %, 71.16 W
2026/04/18 17:56:37.728, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:37.901, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:37.996, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:38.613, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:38.624, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:38.755, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:38.928, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:39.022, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:39.640, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:39.655, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:39.780, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:39.955, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:40.048, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:40.676, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:40.682, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:40.806, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:40.980, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:41.079, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:41.713, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:41.715, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:41.832, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:42.004, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:42.104, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:42.744, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:42.744, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:42.857, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:43.030, 55695 MiB, 81920 MiB, 0 %, 70.83 W
2026/04/18 17:56:43.131, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:43.775, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:43.778, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:43.882, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:44.058, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:44.159, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:44.804, 55695 MiB, 81920 MiB, 0 %, 70.83 W
2026/04/18 17:56:44.807, 55695 MiB, 81920 MiB, 0 %, 70.83 W
2026/04/18 17:56:44.908, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:45.084, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:45.184, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:45.833, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:45.835, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:45.933, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:46.109, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:46.211, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:46.862, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:46.865, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:46.958, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:47.135, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:47.237, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:47.891, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:47.894, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:47.982, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:48.160, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:48.264, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:48.919, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:48.922, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:49.006, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:49.187, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:49.293, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:49.948, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:49.952, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:50.033, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:50.213, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:50.321, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:50.978, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:50.981, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:51.059, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:51.238, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:51.349, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:52.007, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:52.010, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:52.084, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:52.266, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:52.376, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:53.037, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:53.040, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:53.112, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:53.294, 55695 MiB, 81920 MiB, 0 %, 70.98 W
2026/04/18 17:56:53.405, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:54.066, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:54.071, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:54.137, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:54.321, 55695 MiB, 81920 MiB, 0 %, 71.23 W
2026/04/18 17:56:54.432, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:55.091, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:55.096, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:55.164, 55695 MiB, 81920 MiB, 0 %, 70.83 W
2026/04/18 17:56:55.349, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:55.458, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:56.117, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:56.121, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:56.189, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:56.374, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:56.483, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:57.146, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:57.148, 55695 MiB, 81920 MiB, 0 %, 70.91 W
2026/04/18 17:56:57.214, 55695 MiB, 81920 MiB, 0 %, 70.91 W
