tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,732,1776778875.684119,60.96959114074707,1603.503704071045,63,0,
flooder,1462,1776778898.3693027,40.4660701751709,1490.0591373443604,61,0,
flooder,2271,1776778924.2505393,47.734737396240234,1801.3088703155518,62,0,
flooder,2712,1776778937.210507,22.803068161010742,1563.342571258545,62,0,
flooder,3509,1776778961.9779227,63.27486038208008,1803.14302444458,58,0,
flooder,5656,1776779029.515179,56.5946102142334,1731.1179637908936,62,0,
flooder,505,1776778868.3978972,35.38036346435547,1653.2835960388184,63,0,
flooder,1370,1776778895.3740144,53.403377532958984,1598.4745025634766,64,0,
flooder,2135,1776778920.0012324,53.15065383911133,1376.4209747314453,49,0,
flooder,2988,1776778945.3516328,59.903860092163086,1628.8487911224365,61,0,
flooder,3558,1776778963.473077,57.58404731750488,1588.9761447906494,64,0,
flooder,5985,1776779040.4173667,61.41090393066406,1465.2495384216309,56,0,
flooder,508,1776778868.5274296,33.232688903808594,1688.1053447723389,64,0,
flooder,1294,1776778893.1990392,65.09566307067871,1720.2906608581543,63,0,
flooder,2269,1776778924.1697505,60.27555465698242,1710.519790649414,60,0,
flooder,2783,1776778939.7639089,68.53604316711426,2003.8127899169922,63,0,
flooder,3549,1776778963.3090963,50.4302978515625,1721.526861190796,64,0,
flooder,5823,1776779035.2572932,44.2502498626709,1574.338674545288,62,0,
flooder,570,1776778870.3681345,65.42158126831055,1932.1320056915283,64,0,
flooder,1298,1776778893.317492,24.124860763549805,1721.6598987579346,64,0,
flooder,2421,1776778928.628515,52.11186408996582,1734.0567111968994,60,0,
flooder,2719,1776778937.4776227,24.022817611694336,1591.7408466339111,64,0,
flooder,3539,1776778962.8911552,24.235010147094727,1659.4090461730957,64,0,
flooder,5646,1776779029.3117855,46.51045799255371,1846.848726272583,64,0,
flooder,821,1776778878.6231997,21.7745304107666,1622.9889392852783,64,0,
flooder,1419,1776778897.0164042,63.268184661865234,1641.1805152893066,64,0,
flooder,2619,1776778934.7064314,53.76482009887695,2056.476593017578,64,0,
flooder,2984,1776778945.2536995,62.085628509521484,1664.510726928711,64,0,
flooder,4056,1776778979.889068,60.43601036071777,1533.3237648010254,64,0,
flooder,5585,1776779027.2364416,62.71076202392578,1707.556962966919,62,0,
flooder,507,1776778868.494923,63.909053802490234,1720.5886840820312,62,0,
flooder,1557,1776778901.3684514,76.37786865234375,1655.8012962341309,60,0,
flooder,2204,1776778922.236435,58.766841888427734,1770.1900005340576,64,0,
flooder,2919,1776778943.3635776,70.62888145446777,1727.910041809082,64,0,
flooder,3453,1776778959.9752536,52.51431465148926,1593.8615798950195,64,0,
flooder,5713,1776779031.368506,52.66404151916504,1544.144868850708,59,0,
flooder,564,1776778870.1576092,39.103031158447266,1869.7261810302734,55,0,
flooder,1570,1776778901.7478042,65.5665397644043,1680.5775165557861,64,0,
flooder,2196,1776778921.919035,38.15317153930664,1477.137565612793,62,0,
flooder,2941,1776778944.0925417,50.02450942993164,1739.9022579193115,64,0,
flooder,3447,1776778959.8495734,48.094987869262695,1542.7398681640625,64,0,
flooder,5937,1776779038.7329986,28.77950668334961,1584.5496654510498,63,0,
flooder,572,1776778870.3977237,54.808855056762695,1900.5250930786133,64,0,
flooder,1362,1776778895.0843809,42.55390167236328,1609.689712524414,64,0,
flooder,2459,1776778929.746207,36.55672073364258,1737.2140884399414,59,0,
flooder,2882,1776778942.3693972,69.12589073181152,1995.9619045257568,64,0,
flooder,3600,1776778965.042119,61.24138832092285,1341.618299484253,64,0,
flooder,5673,1776779030.1086595,76.74002647399902,1680.3474426269531,53,0,
flooder,886,1776778880.7618334,26.319265365600586,1449.8107433319092,61,0,
flooder,1415,1776778896.9011393,41.20683670043945,1572.4217891693115,64,0,
flooder,2174,1776778921.453895,35.61997413635254,1561.3462924957275,64,0,
flooder,2890,1776778942.5508206,57.8455924987793,1935.338020324707,61,0,
flooder,3581,1776778964.169159,40.158748626708984,1386.047601699829,63,0,
flooder,5650,1776779029.402696,37.047386169433594,1800.6751537322998,64,0,
flooder,509,1776778868.529863,30.87639808654785,1684.3290328979492,64,0,
flooder,1361,1776778895.0661495,39.612531661987305,1627.7668476104736,61,0,
flooder,2288,1776778924.9463344,56.57458305358887,1958.7478637695312,63,0,
flooder,2804,1776778940.2752838,50.62389373779297,1932.0018291473389,64,0,
flooder,3681,1776778968.0721824,57.14106559753418,1613.128662109375,62,0,
flooder,6073,1776779043.131107,46.586036682128906,1591.7768478393555,63,0,
flooder,641,1776778872.383737,51.59139633178711,1423.5782623291016,62,0,
flooder,1510,1776778899.9894073,55.82594871520996,1597.740888595581,61,0,
flooder,2464,1776778929.8658926,50.30655860900879,1679.703712463379,64,0,
flooder,3182,1776778951.3642964,52.17266082763672,1535.9854698181152,64,0,
flooder,3557,1776778963.4607925,52.45471000671387,1600.992202758789,63,0,
flooder,5831,1776779035.3855433,29.950618743896484,1552.6866912841797,64,0,
flooder,566,1776778870.246977,28.157472610473633,1901.3354778289795,61,0,
flooder,1314,1776778893.893823,49.063920974731445,1749.722957611084,63,0,
flooder,2173,1776778921.4034417,56.14924430847168,1546.3716983795166,55,0,
flooder,3110,1776778949.2877388,63.22121620178223,1943.1068897247314,63,0,
flooder,3451,1776778959.9210002,42.058467864990234,1531.8777561187744,64,0,
flooder,5768,1776779033.1602466,36.22794151306152,1630.194902420044,63,0,
flooder,807,1776778878.2415442,58.70962142944336,1731.64963722229,63,0,
flooder,1564,1776778901.6471298,65.99092483520508,1736.8218898773193,56,0,
flooder,2140,1776778920.1495008,339.9243354797363,1854.5620441436768,62,0,
flooder,2788,1776778939.8677707,61.91873550415039,1982.3353290557861,64,0,
flooder,3659,1776778967.437634,57.177066802978516,1595.1697826385498,64,0,
flooder,5652,1776779029.4698694,35.07256507873535,1762.4456882476807,63,0,
flooder,767,1776778876.5466037,65.83642959594727,1232.15651512146,59,0,
flooder,1377,1776778895.6884522,33.12849998474121,1582.8933715820312,62,0,
flooder,2325,1776778925.9414933,50.39024353027344,1915.9207344055176,64,0,
flooder,3006,1776778945.957373,53.896427154541016,1487.4293804168701,58,0,
flooder,3616,1776778965.6706762,55.76729774475098,1238.5754585266113,62,0,
flooder,5658,1776779029.5624273,47.6994514465332,1684.5314502716064,63,0,
flooder,510,1776778868.5386887,22.116422653198242,1675.9259700775146,64,0,
flooder,1368,1776778895.3136797,67.59166717529297,1628.4408569335938,60,0,
flooder,2333,1776778926.1526246,40.587663650512695,1823.136568069458,63,0,
flooder,2873,1776778942.057902,98.87433052062988,2004.4138431549072,60,0,
flooder,3602,1776778965.0766528,28.326749801635742,1307.2798252105713,60,0,
flooder,5938,1776779038.7943497,61.704397201538086,1583.57834815979,63,0,
flooder,512,1776778868.5904834,53.00140380859375,1736.0758781433105,61,0,
flooder,1387,1776778896.0982668,35.99047660827637,1641.0601139068604,64,0,
flooder,2141,1776778920.2105916,278.916597366333,1795.1700687408447,63,0,
flooder,2896,1776778942.6621144,51.6202449798584,1822.3471641540527,60,0,
flooder,3479,1776778961.0322733,45.816659927368164,1741.4984703063965,60,0,
flooder,5780,1776779033.6867766,64.0709400177002,1561.4516735076904,64,0,
flooder,576,1776778870.4436517,27.858734130859375,1856.5669059753418,64,0,
flooder,1309,1776778893.7001376,31.824350357055664,1819.2427158355713,62,0,
flooder,2206,1776778922.2623837,32.88602828979492,1741.8954372406006,64,0,
flooder,2784,1776778939.782483,68.87674331665039,1985.3363037109375,62,0,
flooder,3601,1776778965.0435922,59.68952178955078,1340.226650238037,59,0,
flooder,5667,1776779029.8383765,26.810646057128906,1682.615041732788,62,0,
flooder,725,1776778875.3498573,58.68339538574219,1602.0386219024658,64,0,
flooder,1450,1776778897.8531148,32.89151191711426,1495.6064224243164,63,0,
flooder,2209,1776778922.3143988,30.247211456298828,1725.9624004364014,61,0,
flooder,2906,1776778942.961965,47.02186584472656,1741.0292625427246,63,0,
flooder,3537,1776778962.8378942,58.21633338928223,1712.308645248413,64,0,
flooder,5733,1776779032.0463133,57.55209922790527,1581.1827182769775,58,0,
flooder,578,1776778870.558528,54.98790740966797,1832.089900970459,64,0,
flooder,1485,1776778899.190119,67.20304489135742,1515.3250694274902,60,0,
flooder,2201,1776778922.1711464,44.219255447387695,1664.5500659942627,63,0,
flooder,3007,1776778945.9682415,42.99116134643555,1476.7613410949707,64,0,
flooder,3610,1776778965.462874,49.44348335266113,1277.5959968566895,63,0,
flooder,5772,1776779033.2850718,41.1529541015625,1597.8965759277344,63,0,
flooder,1204,1776778890.5498855,31.410932540893555,1892.4880027770996,61,0,
flooder,8482,1776779120.9225764,57.79862403869629,2230.0660610198975,64,0,
flooder,1128,1776778888.2062247,99.66921806335449,1918.1828498840332,60,0,
flooder,8579,1776779123.7917602,59.38100814819336,2242.4235343933105,64,0,
flooder,1341,1776778894.6889799,103.12652587890625,1738.9092445373535,63,0,
flooder,8440,1776779119.3712482,46.10109329223633,1632.8465938568115,61,0,
flooder,1199,1776778890.4231713,96.65894508361816,1971.8966484069824,60,0,
flooder,8372,1776779116.8224077,48.6149787902832,1777.9171466827393,64,0,
flooder,1334,1776778894.4884634,56.156158447265625,1697.0534324645996,60,0,
flooder,8335,1776779115.6527915,95.33214569091797,1700.5739212036133,62,0,
flooder,1412,1776778896.8290389,65.43779373168945,1564.0997886657715,61,0,
flooder,8453,1776779119.8593464,41.136741638183594,1838.7198448181152,64,0,
flooder,1264,1776778892.426945,31.609296798706055,1678.4090995788574,64,0,
flooder,8479,1776779120.7987657,53.94268035888672,2087.79239654541,64,0,
flooder,1129,1776778888.216643,46.352386474609375,1905.5356979370117,58,0,
flooder,8319,1776779115.2021897,182.28721618652344,1866.4698600769043,63,0,
flooder,1262,1776778892.3523896,43.918609619140625,1723.2062816619873,64,0,
flooder,8391,1776779117.6479733,43.671607971191406,1916.6195392608643,64,0,
flooder,1497,1776778899.5853624,31.3107967376709,1483.5448265075684,62,0,
flooder,8492,1776779121.304088,319.37623023986816,2322.300434112549,62,0,
flooder,1198,1776778890.3879142,27.095794677734375,1959.6445560455322,56,0,
flooder,8455,1776779119.902599,53.79986763000488,1810.3790283203125,64,0,
flooder,1228,1776778891.218526,23.01478385925293,1706.8145275115967,64,0,
flooder,8388,1776779117.5894253,102.10132598876953,1944.4482326507568,62,0,
flooder,1130,1776778888.238353,41.88036918640137,1885.2133750915527,63,0,
flooder,8320,1776779115.219934,164.69454765319824,1848.7610816955566,62,0,
flooder,1259,1776778892.2564213,67.89398193359375,1772.9597091674805,64,0,
flooder,8417,1776779118.595014,51.87201499938965,1645.8759307861328,62,0,
flooder,1195,1776778890.3246136,24.687767028808594,1956.4683437347412,64,0,
flooder,8334,1776779115.6473742,40.92669486999512,1706.7368030548096,63,0,
flooder,1193,1776778890.3008907,67.9025650024414,1981.4798831939697,54,0,
flooder,8424,1776779118.7967799,63.91501426696777,1651.6449451446533,64,0,
flooder,1219,1776778891.0495727,66.27249717712402,1843.5564041137695,64,0,
flooder,8439,1776779119.3636968,89.42413330078125,1175.938367843628,38,0,
flooder,1267,1776778892.5493019,55.441856384277344,1710.3238105773926,64,0,
flooder,8321,1776779115.2315052,153.2585620880127,1838.043451309204,63,0,
flooder,1200,1776778890.448428,48.012733459472656,1946.8603134155273,56,0,
flooder,8606,1776779124.6405225,53.164005279541016,2108.1297397613525,64,0,
flooder,1348,1776778894.8859546,65.92893600463867,1723.4954833984375,63,0,
flooder,8418,1776779118.5982144,66.74528121948242,1643.449306488037,60,0,
flooder,1271,1776778892.6530135,86.59887313842773,1716.2446975708008,63,0,
flooder,8322,1776779115.2470524,137.77947425842285,1822.774887084961,56,0,
flooder,1207,1776778890.67041,38.21206092834473,1922.0151901245117,61,0,
flooder,8339,1776779115.8523715,55.24110794067383,1673.2022762298584,64,0,
flooder,1409,1776778896.6909947,64.73350524902344,1581.446886062622,62,0,
flooder,8449,1776779119.7757494,86.38119697570801,1893.2287693023682,61,0,
flooder,1197,1776778890.366895,48.178911209106445,1981.3215732574463,64,0,
flooder,8331,1776779115.5314043,61.69438362121582,1739.091396331787,63,0,
flooder,1274,1776778892.6788945,61.049461364746094,1690.6895637512207,60,0,
flooder,8386,1776779117.4062665,56.56623840332031,1932.384967803955,60,0,
flooder,1201,1776778890.4768953,43.027400970458984,1918.5659885406494,61,0,
flooder,8337,1776779115.6876006,41.12362861633301,1666.6433811187744,62,0,
flooder,1630,1776778903.93754,43.04623603820801,2226.8316745758057,64,0,
flooder,8323,1776779115.256937,127.97093391418457,1812.9615783691406,64,0,
flooder,1389,1776778896.2086384,57.802438735961914,1607.3811054229736,62,0,
flooder,8858,1776779132.9775205,42.177438735961914,1816.6584968566895,61,0,
flooder,1148,1776778888.857151,36.60249710083008,1873.988151550293,62,0,
flooder,8567,1776779123.2955647,42.577505111694336,1698.5015869140625,64,0,
flooder,1239,1776778891.5529964,62.34002113342285,1814.042091369629,64,0,
flooder,8376,1776779117.1216433,78.83715629577637,1833.8189125061035,62,0,
flooder,1410,1776778896.6968045,40.520429611206055,1576.5275955200195,64,0,
flooder,8384,1776779117.2878323,46.09227180480957,1791.1548614501953,64,0,
flooder,1211,1776778890.7574627,54.20494079589844,1907.0777893066406,61,0,
flooder,8324,1776779115.3056483,79.32543754577637,1764.2831802368164,64,0,
flooder,1347,1776778894.872149,61.15365028381348,1737.098217010498,64,0,
flooder,8476,1776779120.647067,45.101165771484375,2077.8634548187256,64,0,
flooder,1640,1776778904.3097975,117.41328239440918,2272.5303173065186,61,0,
flooder,8427,1776779118.9604323,43.35522651672363,1621.3679313659668,62,0,
flooder,1231,1776778891.3182116,44.530391693115234,1740.492343902588,63,0,
flooder,8483,1776779120.929811,56.57219886779785,2220.543146133423,64,0,
flooder,1237,1776778891.4870567,60.1496696472168,1789.9365425109863,64,0,
flooder,8329,1776779115.4657807,57.43241310119629,1733.745813369751,61,0,
flooder,1184,1776778889.9503634,40.3287410736084,1927.5836944580078,53,0,
flooder,8325,1776779115.330494,59.090375900268555,1739.6032810211182,64,0,
flooder,1469,1776778898.5294085,59.74292755126953,1467.3409461975098,61,0,
flooder,8437,1776779119.2473495,52.109479904174805,1628.7803649902344,64,0,
flooder,1164,1776778889.46026,51.47099494934082,2025.5763530731201,64,0,
flooder,8327,1776779115.3996944,53.66849899291992,1713.2325172424316,63,0,
flooder,1565,1776778901.6624367,67.07930564880371,1721.5404510498047,64,0,
flooder,8430,1776779119.0676103,45.288801193237305,1656.3515663146973,63,0,
flooder,1171,1776778889.7377455,24.91927146911621,2093.5661792755127,59,0,
flooder,8436,1776779119.233228,66.29776954650879,1643.0373191833496,62,0,
flooder,1427,1776778897.2792702,51.09810829162598,1631.7737102508545,63,0,
flooder,8326,1776779115.3512027,56.442975997924805,1716.4971828460693,63,0,
flooder,1438,1776778897.5724185,74.1281509399414,1596.714973449707,59,0,
flooder,8330,1776779115.472696,68.57633590698242,1727.0889282226562,61,0,
flooder,1390,1776778896.2281225,50.95410346984863,1680.0134181976318,63,0,
flooder,8789,1776779131.0230489,53.65443229675293,2255.300998687744,62,0,
flooder,1500,1776778899.7513628,51.25141143798828,1593.221664428711,60,0,
flooder,8397,1776779117.7996418,57.248830795288086,1930.1013946533203,62,0,
flooder,1319,1776778894.0899477,60.021400451660156,1775.390863418579,62,0,
flooder,8328,1776779115.4146016,44.992685317993164,1698.538064956665,60,0,
flooder,1325,1776778894.24803,104.46834564208984,1764.4710540771484,63,0,
flooder,8477,1776779120.7307665,69.93460655212402,2096.646547317505,59,0,
flooder,1436,1776778897.5226626,38.642168045043945,1558.3927631378174,64,0,
flooder,8400,1776779117.901995,34.19899940490723,1872.4181652069092,63,0,
flooder,1202,1776778890.504983,97.4435806274414,1938.8420581817627,63,0,
flooder,8377,1776779117.142695,58.36319923400879,1813.7452602386475,59,0,
flooder,1185,1776778889.9850512,56.250810623168945,1939.544916152954,64,0,
flooder,8338,1776779115.8070304,50.57477951049805,1671.8924045562744,64,0,
flooder,1461,1776778898.3429146,65.31691551208496,1516.5343284606934,59,0,
flooder,8349,1776779116.232032,38.91634941101074,1588.7510776519775,64,0,
flooder,1265,1776778892.486666,156.0976505279541,1739.9868965148926,59,0,
flooder,8637,1776779125.726913,44.261932373046875,1611.7420196533203,64,0,
flooder,1420,1776778897.0208743,127.51245498657227,1636.807918548584,59,0,
flooder,8387,1776779117.465023,44.35920715332031,1903.7632942199707,63,0,
flooder,1322,1776778894.1512876,53.17807197570801,1732.2795391082764,64,0,
flooder,8468,1776779120.3821256,66.27631187438965,1949.2945671081543,58,0,
flooder,1205,1776778890.6293743,61.528682708740234,1962.312936782837,61,0,
flooder,8399,1776779117.8754413,55.527687072753906,1898.8845348358154,58,0,
flooder,1263,1776778892.3936076,63.11464309692383,1711.5850448608398,64,0,
flooder,8695,1776779127.8690467,37.21451759338379,2026.0353088378906,63,0,
flooder,1343,1776778894.7339938,37.47129440307617,1694.2651271820068,64,0,
flooder,8354,1776779116.3609254,44.80123519897461,1600.6498336791992,63,0,
flooder,1498,1776778899.6267703,48.468828201293945,1577.9109001159668,64,0,
flooder,8410,1776779118.3540678,208.07981491088867,1821.8860626220703,61,0,
flooder,1283,1776778893.0018945,69.1521167755127,1821.4094638824463,64,0,
flooder,8586,1776779124.0507243,39.95871543884277,2189.786434173584,64,0,
flooder,1388,1776778896.1701937,96.23432159423828,1645.704984664917,58,0,
flooder,8506,1776779121.8117115,62.63399124145508,2096.179723739624,64,0,
flooder,1212,1776778890.7645788,47.16610908508301,1896.9402313232422,60,0,
flooder,8363,1776779116.510672,57.8312873840332,1526.674747467041,63,0,
flooder,1345,1776778894.783559,42.023420333862305,1765.3346061706543,61,0,
flooder,8465,1776779120.3207653,40.76409339904785,1920.4647541046143,62,0,
flooder,1208,1776778890.6748772,35.59112548828125,1917.2468185424805,64,0,
flooder,8355,1776779116.3803337,30.609130859375,1581.270694732666,60,0,
flooder,1279,1776778892.9142375,98.70481491088867,1793.7674522399902,63,0,
flooder,8362,1776779116.5061285,62.31331825256348,1532.829999923706,64,0,
flooder,1209,1776778890.7125652,177.91366577148438,1951.8272876739502,60,0,
flooder,8523,1776779122.2468913,33.11610221862793,1998.8553524017334,61,0,
flooder,1213,1776778890.790465,38.777828216552734,1871.2239265441895,59,0,
flooder,8407,1776779118.15023,35.2015495300293,1921.194076538086,62,0,
flooder,1216,1776778890.844342,22.31144905090332,1819.1580772399902,64,0,
flooder,8358,1776779116.4358664,59.27896499633789,1571.2394714355469,63,0,
flooder,1403,1776778896.4896963,46.02360725402832,1524.27077293396,62,0,
flooder,8412,1776779118.5268931,41.303396224975586,1646.3801860809326,64,0,
flooder,1360,1776778895.0579298,47.75714874267578,1635.6980800628662,63,0,
flooder,8365,1776779116.5726037,53.73263359069824,1508.0552101135254,64,0,
flooder,1404,1776778896.5944514,60.06932258605957,1615.0617599487305,64,0,
flooder,8529,1776779122.4049768,51.978349685668945,1905.3566455841064,61,0,
flooder,1215,1776778890.8138416,75.87456703186035,1849.5032787322998,63,0,
flooder,8520,1776779122.1920292,105.57699203491211,2055.264472961426,61,0,
flooder,1278,1776778892.9110281,60.34255027770996,1796.3435649871826,56,0,
flooder,8368,1776779116.670695,100.59022903442383,1497.530460357666,62,0,
flooder,1288,1776778893.0953186,32.054901123046875,1729.311466217041,64,0,
flooder,8526,1776779122.3348432,66.03455543518066,1973.4413623809814,64,0,
flooder,1353,1776778894.9454057,26.106595993041992,1665.7133102416992,64,0,
flooder,8517,1776779122.1287968,55.646419525146484,2044.4090366363525,59,0,
flooder,1620,1776778903.4239159,72.39723205566406,2075.869083404541,53,0,
flooder,8409,1776779118.2537947,331.498384475708,1921.849012374878,61,0,
flooder,1622,1776778903.5038636,56.20598793029785,2125.396251678467,60,0,
flooder,8601,1776779124.496095,45.227766036987305,2158.0777168273926,64,0,
flooder,1624,1776778903.5792725,26.61585807800293,2104.9506664276123,64,0,
flooder,8411,1776779118.4743667,87.70251274108887,1701.725959777832,64,0,
flooder,1346,1776778894.8254075,45.64547538757324,1752.9332637786865,64,0,
flooder,8592,1776779124.2882633,69.89836692810059,2206.4104080200195,59,0,
flooder,1290,1776778893.1499655,43.7769889831543,1737.3104095458984,64,0,
flooder,8364,1776779116.5330994,41.22352600097656,1504.647970199585,64,0,
flooder,1287,1776778893.072144,52.924156188964844,1752.342939376831,63,0,
flooder,8467,1776779120.3688848,56.88738822937012,1962.4271392822266,62,0,
flooder,1293,1776778893.1948361,47.87564277648926,1724.1640090942383,64,0,
flooder,8458,1776779120.0526855,64.55159187316895,1862.3099327087402,60,0,
flooder,1276,1776778892.8370647,40.8327579498291,1756.2305927276611,62,0,
flooder,8593,1776779124.375745,56.853294372558594,2205.690622329712,62,0,
flooder,1218,1776778890.944886,60.256242752075195,1840.8219814300537,62,0,
flooder,8657,1776779126.3089044,62.6370906829834,1371.2959289550781,61,0,
flooder,1354,1776778894.992518,153.78046035766602,1699.7296810150146,62,0,
flooder,8585,1776779124.0088356,64.15510177612305,2230.839252471924,64,0,
flooder,1229,1776778891.2456365,67.31677055358887,1766.0536766052246,57,0,
flooder,8470,1776779120.5641708,127.93231010437012,2131.072759628296,61,0,
flooder,1985,1776778915.2640707,62.38245964050293,1578.3586502075195,58,0,
flooder,4841,1776779004.3051283,45.56846618652344,1858.7720394134521,64,0,
flooder,5950,1776779039.0510142,21.62027359008789,1501.4259815216064,60,0,
flooder,8175,1776779110.175063,45.676469802856445,2076.7202377319336,64,0,
flooder,9039,1776779138.6760511,46.67329788208008,2497.100591659546,64,0,
flooder,1883,1776778911.8071475,91.10450744628906,1600.8806228637695,63,0,
flooder,4821,1776779003.690062,39.02769088745117,1892.5342559814453,64,0,
flooder,5681,1776779030.297675,59.142112731933594,1664.7512912750244,63,0,
flooder,8241,1776779112.3016226,30.261993408203125,1504.0555000305176,62,0,
flooder,9036,1776779138.568395,54.33082580566406,2510.141611099243,63,0,
flooder,1704,1776778905.5492089,53.18951606750488,1714.5307064056396,61,0,
flooder,4846,1776779004.3527915,59.97157096862793,1835.1500034332275,63,0,
flooder,5675,1776779030.1239307,60.689687728881836,1664.1647815704346,57,0,
flooder,8296,1776779114.367336,58.06326866149902,1973.4745025634766,64,0,
flooder,9170,1776779142.0066695,29.81400489807129,1921.3531017303467,64,0,
flooder,1719,1776778905.9764187,57.915687561035156,1611.5474700927734,64,0,
flooder,4900,1776779005.8820374,50.27151107788086,1790.691614151001,57,0,
flooder,5819,1776779034.9764304,55.04631996154785,1458.9660167694092,63,0,
flooder,8109,1776779108.1384933,49.45540428161621,1841.8784141540527,64,0,
flooder,9009,1776779137.5513735,54.03256416320801,1890.0294303894043,64,0,
flooder,1710,1776778905.8112683,43.616294860839844,1669.9457168579102,63,0,
flooder,5049,1776779010.6487162,35.70437431335449,1525.8455276489258,62,0,
flooder,5732,1776779031.9998276,25.439977645874023,1565.969705581665,62,0,
flooder,8106,1776779108.0447452,40.68613052368164,1860.5215549468994,64,0,
flooder,8958,1776779136.2369442,61.32864952087402,2069.7643756866455,64,0,
flooder,1905,1776778912.4472094,37.67037391662598,1631.26540184021,64,0,
flooder,5039,1776779010.3848438,41.233062744140625,1522.4854946136475,59,0,
flooder,6115,1776779044.5997279,48.02417755126953,1358.5598468780518,64,0,
flooder,8192,1776779110.7883933,31.63623809814453,2052.4191856384277,63,0,
flooder,8981,1776779136.7609901,37.923336029052734,1831.737756729126,64,0,
flooder,1707,1776778905.6772492,68.24922561645508,1707.4906826019287,64,0,
flooder,4822,1776779003.6969535,51.509857177734375,1886.1119747161865,62,0,
flooder,5991,1776779040.6391783,61.125755310058594,1535.7577800750732,64,0,
flooder,8203,1776779111.1647534,59.53025817871094,1983.7470054626465,64,0,
flooder,8977,1776779136.6571794,62.151193618774414,1904.9303531646729,63,0,
flooder,1939,1776778913.656453,53.032636642456055,1586.855173110962,64,0,
flooder,4849,1776779004.5116596,60.027360916137695,1895.3607082366943,56,0,
flooder,5842,1776779035.7714496,79.65373992919922,1557.340145111084,61,0,
flooder,8108,1776779108.1206212,67.25525856018066,1861.5038394927979,62,0,
flooder,9034,1776779138.4308317,47.0125675201416,2369.443893432617,62,0,
flooder,1867,1776778911.397296,44.13461685180664,1648.7281322479248,64,0,
flooder,4920,1776779006.4428918,41.93592071533203,1783.5609912872314,63,0,
flooder,5729,1776779031.8742628,44.25239562988281,1593.3740139007568,57,0,
flooder,8184,1776779110.3769352,33.15258026123047,2023.3714580535889,63,0,
flooder,9070,1776779139.5161755,61.58041954040527,2348.3786582946777,63,0,
flooder,1937,1776778913.576776,36.652565002441406,1606.8201065063477,64,0,
flooder,5023,1776779009.8600452,50.24266242980957,1382.9481601715088,63,0,
flooder,5739,1776779032.2302938,49.74246025085449,1575.8051872253418,64,0,
flooder,8244,1776779112.5113454,76.8287181854248,1586.0669612884521,63,0,
flooder,9228,1776779143.531646,40.75503349304199,1864.0327453613281,63,0,
flooder,1988,1776778915.360566,74.71489906311035,1591.2535190582275,62,0,
flooder,4913,1776779006.2409282,67.6870346069336,1773.451566696167,54,0,
flooder,5788,1776779033.8767374,50.173282623291016,1573.3821392059326,64,0,
flooder,8448,1776779119.7561278,64.47291374206543,1914.5615100860596,61,0,
flooder,9175,1776779142.111464,47.272682189941406,1890.303134918213,64,0,
flooder,1863,1776778911.2194705,40.650129318237305,1530.3640365600586,64,0,
flooder,4891,1776779005.624358,67.05212593078613,1756.4878463745117,64,0,
flooder,5745,1776779032.3598337,72.10755348205566,1524.3279933929443,62,0,
flooder,8247,1776779112.5778365,42.844533920288086,1567.298412322998,64,0,
flooder,1715,1776778905.9244802,39.443254470825195,1619.3442344665527,62,0,
flooder,5050,1776779010.7015727,36.61346435546875,1552.2608757019043,64,0,
flooder,5735,1776779032.1194005,82.7341079711914,1568.605661392212,58,0,
flooder,8178,1776779110.2432399,68.93301010131836,2111.161231994629,64,0,
flooder,9163,1776779141.7349787,101.87172889709473,2039.8550033569336,64,0,
flooder,2084,1776778918.6086059,56.168556213378906,1861.2051010131836,56,0,
flooder,5109,1776779012.50263,62.539100646972656,1510.6425285339355,64,0,
flooder,5679,1776779030.1978981,32.67550468444824,1654.5381546020508,64,0,
flooder,8353,1776779116.3467174,58.94613265991211,1612.391471862793,64,0,
flooder,9148,1776779141.3435745,66.17116928100586,2036.1378192901611,64,0,
flooder,1713,1776778905.8913476,67.73161888122559,1650.9740352630615,60,0,
flooder,4862,1776779004.8456516,82.59391784667969,1799.149751663208,55,0,
flooder,5900,1776779037.6412146,52.538156509399414,1902.4887084960938,64,0,
flooder,8125,1776779108.7209988,68.89891624450684,1866.7335510253906,64,0,
flooder,9146,1776779141.2622123,147.5515365600586,2116.456985473633,63,0,
flooder,1983,1776778915.2032201,77.02994346618652,1592.9348468780518,60,0,
flooder,4847,1776779004.3664653,47.70064353942871,1821.7260837554932,58,0,
flooder,5753,1776779032.5647426,69.37527656555176,1479.5522689819336,63,0,
flooder,8110,1776779108.1591883,30.452251434326172,1821.6030597686768,63,0,
flooder,9151,1776779141.3954341,132.86900520324707,2108.0780029296875,61,0,
flooder,1711,1776778905.8221262,59.015750885009766,1661.057472229004,63,0,
flooder,4842,1776779004.3135378,37.05120086669922,1849.1618633270264,61,0,
flooder,5680,1776779030.255271,41.30053520202637,1677.114486694336,64,0,
flooder,8122,1776779108.619963,60.82510948181152,1906.4466953277588,60,0,
flooder,8991,1776779136.9654377,77.96430587768555,1776.7729759216309,62,0,
flooder,1728,1776778906.2816396,50.04239082336426,1558.7544441223145,63,0,
flooder,4850,1776779004.517098,54.66175079345703,1890.8791542053223,64,0,
flooder,5978,1776779040.031739,83.08029174804688,1437.7169609069824,62,0,
flooder,8112,1776779108.277537,64.7425651550293,1972.1224308013916,63,0,
