tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,8198,1776779803.760157,31.026363372802734,867.6772117614746,64,0,
flooder,8749,1776779822.214155,0.0,0.3561973571777344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1174,1776779582.9201736,0.0,0.37670135498046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4814,1776779696.4681208,34.04426574707031,941.0121440887451,61,0,
flooder,5479,1776779717.231235,0.0,0.35834312438964844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6767,1776779757.5025942,0.0,0.7340908050537109,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8249,1776779805.3441467,0.0,0.45561790466308594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8774,1776779823.1247778,0.0,0.35119056701660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8206,1776779804.0181925,0.0,0.5872249603271484,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1215,1776779583.9353573,0.0,0.3573894500732422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4864,1776779697.8151116,0.0,0.34546852111816406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5471,1776779717.0158017,0.0,0.3540515899658203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6837,1776779759.3538418,32.85932540893555,868.7872886657715,63,0,
flooder,8755,1776779822.395541,0.0,0.362396240234375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4830,1776779697.0100935,0.0,0.3478527069091797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6806,1776779758.681078,62.268733978271484,930.5217266082764,61,0,
flooder,1203,1776779583.6437716,0.0,0.3552436828613281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8174,1776779802.8707023,0.0,0.3418922424316406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5477,1776779717.1692224,34.10983085632324,888.8297080993652,64,0,
flooder,8768,1776779822.968603,32.770395278930664,887.2473239898682,63,0,
flooder,1197,1776779583.4926527,0.0,0.36334991455078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5484,1776779717.3705463,0.0,0.3559589385986328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6774,1776779757.7889943,0.0,0.3631114959716797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8175,1776779802.8821447,0.0,0.34737586975097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8742,1776779821.8832304,0.0,0.33283233642578125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1209,1776779583.8344073,0.0,0.6208419799804688,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5522,1776779718.4497986,36.28945350646973,889.5201683044434,64,0,
flooder,6792,1776779758.2273195,0.0,0.3447532653808594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8172,1776779802.8597903,0.0,0.37217140197753906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8764,1776779822.7840915,39.43347930908203,892.9286003112793,62,0,
flooder,8173,1776779802.8662603,0.0,0.34737586975097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1248,1776779584.9890683,39.957284927368164,878.0965805053711,64,0,
flooder,4828,1776779696.9689336,42.34647750854492,887.5689506530762,61,0,
flooder,5485,1776779717.4170651,0.0,0.3542900085449219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6843,1776779759.5406082,0.0,0.35572052001953125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8756,1776779822.3999982,0.0,0.32639503479003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1216,1776779583.9662044,46.70596122741699,906.825065612793,63,0,
flooder,4827,1776779696.9407945,0.0,0.5819797515869141,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5459,1776779716.6800752,35.95280647277832,907.421350479126,63,0,
flooder,6779,1776779757.9461915,33.56146812438965,868.7806129455566,63,0,
flooder,8202,1776779803.8036685,0.0,0.3864765167236328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8775,1776779823.181177,32.9899787902832,902.3807048797607,64,0,
flooder,4824,1776779696.7248497,0.0,0.3857612609863281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6781,1776779757.9921591,0.0,0.3533363342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8203,1776779803.8681498,39.98231887817383,877.4888515472412,64,0,
flooder,1211,1776779583.8790925,0.0,0.40793418884277344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5516,1776779718.323624,55.005550384521484,910.5052947998047,64,0,
flooder,8813,1776779824.2687895,39.37888145446777,874.5131492614746,56,0,
flooder,1183,1776779583.07859,0.0,0.370025634765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4899,1776779698.7457533,36.27943992614746,905.6150913238525,64,0,
flooder,5503,1776779717.811097,0.0,0.4239082336425781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6780,1776779757.9734728,0.0,0.5702972412109375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8191,1776779803.4746919,0.0,0.3669261932373047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8750,1776779822.245076,0.0,0.3490447998046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1184,1776779583.0800564,0.0,0.34236907958984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4810,1776779696.2196646,0.0,0.36597251892089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5472,1776779717.0161889,0.0,0.31566619873046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6841,1776779759.4931498,45.2418327331543,868.1080341339111,63,0,
flooder,8181,1776779803.0152776,0.0,0.6453990936279297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8782,1776779823.3627634,51.60713195800781,895.7483768463135,57,0,
flooder,1201,1776779583.6013079,0.0,0.36525726318359375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4832,1776779697.0846894,0.0,0.7588863372802734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5521,1776779718.4398885,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6793,1776779758.2566867,51.16105079650879,927.9310703277588,58,0,
flooder,8180,1776779803.0117905,0.0,0.38886070251464844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8779,1776779823.2182581,0.0,0.34165382385253906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8803,1776779824.1153054,0.0,0.3306865692138672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1217,1776779584.061215,46.62466049194336,906.801700592041,61,0,
flooder,4861,1776779697.7513776,49.59225654602051,892.096996307373,62,0,
flooder,5473,1776779717.030144,0.0,0.35500526428222656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6791,1776779758.2125435,0.0,0.38051605224609375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8182,1776779803.054135,35.88414192199707,887.4711990356445,64,0,
flooder,1228,1776779584.3331285,0.0,0.35858154296875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4826,1776779696.8719926,44.10696029663086,916.9290065765381,64,0,
flooder,5467,1776779716.9717045,0.0,0.34356117248535156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6775,1776779757.797806,0.0,0.3757476806640625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8765,1776779822.833625,0.0,0.3998279571533203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8213,1776779804.2087207,0.0,0.3848075866699219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1198,1776779583.5120187,0.0,0.3504753112792969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4809,1776779696.2003386,0.0,0.3376007080078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6851,1776779759.7092202,0.0,0.3459453582763672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8194,1776779803.5962732,0.0,0.396728515625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8850,1776779825.4510448,36.949872970581055,891.7326927185059,64,0,
flooder,5476,1776779717.1303725,0.0,0.3676414489746094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1196,1776779583.4778929,0.0,0.8318424224853516,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4806,1776779696.0945325,0.0,0.3609657287597656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5466,1776779716.963833,0.0,0.7731914520263672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6794,1776779758.2626805,0.0,0.3714561462402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8183,1776779803.057327,0.0,0.598907470703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8793,1776779823.8277404,0.0,0.3561973571777344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1238,1776779584.6194491,0.0,0.5185604095458984,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5507,1776779717.8986406,0.0,0.354766845703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6778,1776779757.9107988,0.0,0.6077289581298828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8205,1776779804.002304,45.166969299316406,906.4867496490479,61,0,
flooder,1204,1776779583.6745493,43.32900047302246,881.4139366149902,59,0,
flooder,4819,1776779696.593288,0.0,0.35190582275390625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5480,1776779717.2477183,61.21945381164551,876.9583702087402,62,0,
flooder,6827,1776779759.1360495,0.0,0.34427642822265625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8222,1776779804.4193282,0.0,0.4076957702636719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8767,1776779822.856709,39.28542137145996,892.7609920501709,63,0,
flooder,1200,1776779583.5727458,0.0,0.7607936859130859,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4815,1776779696.507259,0.0,0.37550926208496094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5504,1776779717.8481624,36.95058822631836,888.8967037200928,64,0,
flooder,6786,1776779758.0930057,0.0,0.3402233123779297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8188,1776779803.3114285,0.0,0.36597251892089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8787,1776779823.5698211,51.43260955810547,877.8183460235596,60,0,
flooder,1199,1776779583.5483637,40.53521156311035,877.7544498443604,64,0,
flooder,4854,1776779697.5106096,0.0,0.5884170532226562,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5470,1776779717.0097487,0.0,0.3654956817626953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6812,1776779758.8732727,50.22168159484863,876.7697811126709,63,0,
flooder,8184,1776779803.0838327,0.0,0.3993511199951172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8763,1776779822.723917,0.0,0.7631778717041016,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1207,1776779583.792821,0.0,0.3933906555175781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4823,1776779696.658247,33.757925033569336,923.8293170928955,63,0,
flooder,5509,1776779717.9701014,32.06992149353027,883.8942050933838,64,0,
flooder,6782,1776779757.9956107,0.0,0.3495216369628906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8207,1776779804.111441,43.30110549926758,903.5241603851318,61,0,
flooder,8773,1776779823.0790594,39.6268367767334,893.5341835021973,64,0,
flooder,1231,1776779584.4326332,0.0,0.3879070281982422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4858,1776779697.6538494,39.88027572631836,894.599199295044,64,0,
flooder,5478,1776779717.1852198,0.0,0.35762786865234375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6790,1776779758.1541169,36.974191665649414,908.6945056915283,63,0,
flooder,8209,1776779804.1598454,34.346818923950195,888.1692886352539,64,0,
flooder,8780,1776779823.2883573,30.940771102905273,901.7672538757324,64,0,
flooder,1214,1776779583.923265,0.0,0.36025047302246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4848,1776779697.348528,37.78243064880371,893.4853076934814,62,0,
flooder,5487,1776779717.4613812,32.216787338256836,851.707935333252,62,0,
flooder,6784,1776779758.0314155,0.0,0.3528594970703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8242,1776779805.060076,48.998117446899414,871.4380264282227,63,0,
flooder,8789,1776779823.701069,48.536062240600586,889.9657726287842,61,0,
flooder,1212,1776779583.885861,0.0,0.37598609924316406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4820,1776779696.6037664,0.0,0.4634857177734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5514,1776779718.224741,33.02454948425293,885.6315612792969,64,0,
flooder,6828,1776779759.1384878,0.0,0.32973289489746094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8187,1776779803.290623,0.0,0.7216930389404297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8766,1776779822.8388858,0.0,0.35691261291503906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1232,1776779584.4778495,31.132221221923828,904.0639400482178,63,0,
flooder,4860,1776779697.742063,0.0,0.3535747528076172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5546,1776779719.1321328,55.013179779052734,875.1616477966309,64,0,
flooder,6825,1776779759.0961244,38.8338565826416,876.0104179382324,62,0,
flooder,8197,1776779803.680748,0.0,0.3666877746582031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8769,1776779822.9845896,0.0,0.4680156707763672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1267,1776779585.66168,44.00134086608887,880.8186054229736,64,0,
flooder,4856,1776779697.5982566,33.89310836791992,905.9126377105713,62,0,
flooder,5511,1776779718.032934,0.0,0.3540515899658203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6795,1776779758.2706223,0.0,0.35119056701660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8228,1776779804.6312044,0.0,0.3745555877685547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8795,1776779823.8814745,46.22220993041992,871.9778060913086,60,0,
flooder,1206,1776779583.7886329,0.0,1.8756389617919922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4825,1776779696.8616586,52.87432670593262,926.8984794616699,64,0,
flooder,5513,1776779718.1607985,46.98777198791504,904.9792289733887,63,0,
flooder,6787,1776779758.1004415,0.0,0.3414154052734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8771,1776779823.0136917,0.0,0.34165382385253906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1219,1776779584.1705735,31.81147575378418,903.3961296081543,64,0,
flooder,4863,1776779697.7885916,0.0,0.5688667297363281,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5486,1776779717.4316404,0.0,0.5450248718261719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6788,1776779758.1187298,0.0,0.3643035888671875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8192,1776779803.4933581,0.0,0.3724098205566406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8823,1776779824.679771,40.266990661621094,875.0293254852295,64,0,
flooder,1213,1776779583.9122002,0.0,0.3693103790283203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4870,1776779697.9721909,0.0,0.3809928894042969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,5554,1776779719.3019738,0.0,0.3476142883300781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6840,1776779759.431125,0.0,0.5154609680175781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8247,1776779805.2783713,42.99283027648926,866.4495944976807,63,0,
flooder,8835,1776779825.0597541,48.41351509094238,901.5092849731445,64,0,
flooder,1265,1776779585.5973482,46.91171646118164,891.6082382202148,60,0,
flooder,4836,1776779697.1656797,30.231714248657227,886.6755962371826,64,0,
flooder,5587,1776779720.1369333,0.0,0.3559589385986328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6796,1776779758.2850726,0.0,0.33283233642578125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8211,1776779804.1962874,0.0,0.35071372985839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8781,1776779823.3273919,0.0,0.6289482116699219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,1243,1776779584.792627,40.00234603881836,911.973237991333,62,0,
flooder,4900,1776779698.8041093,50.2934455871582,908.8408946990967,60,0,
flooder,5481,1776779717.3195195,0.0,0.9684562683105469,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,6805,1776779758.6056066,0.0,0.3597736358642578,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,8229,1776779804.6833105,39.97468948364258,912.1866226196289,61,0,
flooder,8799,1776779823.9205508,0.0,0.34618377685546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,463,1776779559.8711977,0.0,0.9214878082275391,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3505,1776779654.771889,0.0,0.5035400390625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4831,1776779697.0668366,34.3172550201416,891.2103176116943,64,0,
flooder,9467,1776779843.8089366,0.0,0.598907470703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,497,1776779561.3147767,0.0,0.8747577667236328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3444,1776779652.7793639,0.0,0.3349781036376953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4910,1776779699.1138895,0.0,0.34928321838378906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,495,1776779561.1897848,0.0,0.8275508880615234,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3448,1776779652.8673918,0.0,0.34928321838378906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4834,1776779697.1228385,0.0,0.34737586975097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9475,1776779844.031748,0.0,0.45680999755859375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,482,1776779560.7737672,0.0,0.4143714904785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3490,1776779654.3250139,0.0,0.4050731658935547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4872,1776779698.090699,45.5937385559082,869.6420192718506,61,0,
flooder,9463,1776779843.5273151,0.0,0.34618377685546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,496,1776779561.2580397,46.492576599121094,872.8330135345459,62,0,
flooder,3502,1776779654.651312,31.566381454467773,849.3363857269287,64,0,
flooder,4833,1776779697.111248,0.0,0.3380775451660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,464,1776779559.8732288,0.0,0.354766845703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3466,1776779653.633167,0.0,0.35262107849121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4906,1776779698.9716117,0.0,0.37288665771484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,486,1776779560.9100778,0.0,0.4329681396484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3449,1776779652.8708365,0.0,0.3345012664794922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4838,1776779697.220819,0.0,0.35071372985839844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,488,1776779561.0195754,0.0,0.8664131164550781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3471,1776779653.8767204,47.31345176696777,872.8001117706299,62,0,
flooder,4835,1776779697.1450553,0.0,0.3523826599121094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9441,1776779843.0554514,0.0,0.5316734313964844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,471,1776779560.2002761,38.1927490234375,874.8118877410889,64,0,
flooder,4851,1776779697.4697819,0.0,0.3962516784667969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9453,1776779843.3011026,0.0,0.3342628479003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,521,1776779562.1238918,0.0,0.3638267517089844,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3587,1776779657.3625855,39.17098045349121,874.0274906158447,62,0,
flooder,4839,1776779697.2330387,0.0,0.34618377685546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9446,1776779843.168042,46.43130302429199,870.7504272460938,61,0,
flooder,494,1776779561.1614573,37.131547927856445,874.577522277832,64,0,
flooder,3473,1776779653.9623904,33.97059440612793,870.8279132843018,58,0,
flooder,4837,1776779697.189303,0.0,0.7560253143310547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,508,1776779561.6786022,38.59519958496094,877.5815963745117,64,0,
flooder,3483,1776779654.1419652,0.0,0.34689903259277344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4847,1776779697.2998855,0.0,0.34356117248535156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9459,1776779843.4276607,0.0,0.34427642822265625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,568,1776779563.4453382,0.0,0.3600120544433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3459,1776779653.3391328,0.0,0.3528594970703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4874,1776779698.1238875,0.0,0.3533363342285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9449,1776779843.247617,51.29098892211914,856.7013740539551,63,0,
flooder,492,1776779561.110601,49.748897552490234,875.3671646118164,57,0,
flooder,3470,1776779653.8438933,0.0,0.3504753112792969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4842,1776779697.2452056,0.0,0.34546852111816406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9474,1776779844.0150142,0.0,0.3383159637451172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,490,1776779561.0368903,0.0,0.3628730773925781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3481,1776779654.0902157,0.0,0.6899833679199219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4845,1776779697.2830448,0.0,0.34618377685546875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9448,1776779843.2092328,0.0,0.3387928009033203,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,544,1776779562.7111688,0.0,0.8504390716552734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3482,1776779654.131881,0.0,0.5075931549072266,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4890,1776779698.4957914,0.0,0.6771087646484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
