tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,4015,1776779324.9816794,40.26675224304199,1336.146593093872,64,0,
flooder,5424,1776779369.382801,50.179481506347656,1944.5760250091553,62,0,
flooder,7385,1776779430.4829047,41.87512397766113,1341.5534496307373,64,0,
flooder,3837,1776779319.204376,45.03464698791504,1577.4071216583252,63,0,
flooder,5283,1776779365.4412913,47.373294830322266,1924.8270988464355,64,0,
flooder,7079,1776779421.089061,56.78081512451172,1824.500560760498,62,0,
flooder,8980,1776779483.439118,59.36145782470703,1885.8740329742432,61,0,
flooder,3752,1776779316.7948098,57.1284294128418,1904.0768146514893,64,0,
flooder,5520,1776779372.2191846,41.74399375915527,2172.551393508911,60,0,
flooder,7150,1776779423.4529912,95.80731391906738,1920.3834533691406,56,0,
flooder,3836,1776779319.1691837,25.094985961914062,1588.120937347412,59,0,
flooder,5238,1776779363.8494434,43.80655288696289,1440.0415420532227,64,0,
flooder,7090,1776779421.5036201,63.112497329711914,1821.474552154541,64,0,
flooder,8978,1776779483.408457,203.14455032348633,1915.5182838439941,57,0,
flooder,3753,1776779316.8064444,123.87466430664062,1894.9353694915771,63,0,
flooder,5398,1776779368.931304,49.44348335266113,2082.069158554077,63,0,
flooder,7035,1776779419.6282413,36.37123107910156,1579.5762538909912,64,0,
flooder,9216,1776779489.9152322,46.90265655517578,1892.075538635254,64,0,
flooder,3959,1776779322.7858016,36.65637969970703,1637.826919555664,64,0,
flooder,5241,1776779363.8943443,50.658464431762695,1474.1885662078857,64,0,
flooder,7024,1776779419.2198908,55.30810356140137,1657.0534706115723,63,0,
flooder,4001,1776779324.4320269,87.45956420898438,1390.726089477539,59,0,
flooder,5244,1776779364.086118,28.859615325927734,1553.9398193359375,63,0,
flooder,7113,1776779422.3803914,448.8873481750488,2038.2483005523682,62,0,
flooder,9318,1776779493.258317,341.458797454834,2306.300401687622,63,0,
flooder,4088,1776779327.6826937,68.40062141418457,1693.1967735290527,61,0,
flooder,5252,1776779364.5161855,49.96156692504883,1670.5284118652344,64,0,
flooder,7072,1776779420.9268906,54.15916442871094,1439.6593570709229,62,0,
flooder,9228,1776779490.250345,42.69742965698242,1754.6193599700928,64,0,
flooder,3755,1776779316.8356113,51.206350326538086,1863.612174987793,64,0,
flooder,5239,1776779363.8612912,54.08501625061035,1428.2729625701904,60,0,
flooder,7036,1776779419.6797419,63.460350036621094,1591.9630527496338,58,0,
flooder,9069,1776779486.219538,65.83809852600098,2089.6267890930176,64,0,
flooder,138,1776779202.3494928,61.50102615356445,1821.260690689087,61,0,
flooder,2373,1776779273.859786,60.21428108215332,1740.1759624481201,64,0,
flooder,2886,1776779289.1677213,36.88359260559082,1771.6739177703857,64,0,
flooder,6225,1776779394.9526186,45.8674430847168,1725.7864475250244,63,0,
flooder,128,1776779201.865833,53.256988525390625,1615.8723831176758,62,0,
flooder,2035,1776779263.6589515,53.330421447753906,1835.8831405639648,63,0,
flooder,3105,1776779295.8680756,56.583404541015625,2077.9590606689453,61,0,
flooder,4937,1776779353.642789,61.357975006103516,1740.4720783233643,63,0,
flooder,6279,1776779396.6401331,52.90389060974121,1344.8460102081299,57,0,
flooder,8604,1776779471.2473378,36.03386878967285,2164.926767349243,63,0,
flooder,9051,1776779485.7461379,340.44933319091797,2441.236734390259,64,0,
flooder,9359,1776779494.2482648,39.42680358886719,1796.3602542877197,61,0,
flooder,194,1776779204.1156137,26.464223861694336,1781.1987400054932,59,0,
flooder,1975,1776779261.5435963,53.6341667175293,1363.9628887176514,51,0,
flooder,2768,1776779285.8427367,22.338151931762695,1893.1565284729004,63,0,
flooder,5018,1776779356.3971314,54.28671836853027,1212.8019332885742,50,0,
flooder,6530,1776779404.3401623,110.23116111755371,1759.3634128570557,60,0,
flooder,9377,1776779494.8515093,57.410478591918945,1772.4976539611816,62,0,
flooder,9398,1776779495.6242685,47.36948013305664,2115.7524585723877,61,0,
flooder,192,1776779204.0703897,101.31621360778809,1827.460765838623,59,0,
flooder,1786,1776779255.0910292,54.454803466796875,1335.0155353546143,62,0,
flooder,2994,1776779292.3423607,46.01860046386719,1589.2984867095947,51,0,
flooder,4965,1776779354.4755883,23.166418075561523,1669.6009635925293,64,0,
flooder,6368,1776779399.674907,30.90047836303711,2140.134811401367,64,0,
flooder,8794,1776779477.879582,41.77665710449219,2269.218921661377,64,0,
flooder,9062,1776779486.104047,57.27672576904297,2111.213445663452,64,0,
flooder,443,1776779212.3629348,42.28043556213379,1279.4713973999023,64,0,
flooder,1984,1776779261.9374893,52.390336990356445,1299.943208694458,51,0,
flooder,2919,1776779290.075835,56.34880065917969,1737.7383708953857,64,0,
flooder,4865,1776779351.60889,52.98495292663574,2013.5881900787354,64,0,
flooder,6222,1776779394.863563,63.599348068237305,1716.0236835479736,64,0,
flooder,8636,1776779472.404548,41.921377182006836,1651.2396335601807,64,0,
flooder,8989,1776779483.5910022,66.29681587219238,1780.5521488189697,63,0,
flooder,330,1776779208.1671803,112.3509407043457,1684.4899654388428,63,0,
flooder,1715,1776779252.6448314,99.71141815185547,1637.5889778137207,59,0,
flooder,2936,1776779290.543336,67.13390350341797,1725.2459526062012,61,0,
flooder,4893,1776779352.3337371,59.807777404785156,1824.1708278656006,63,0,
flooder,6282,1776779396.775382,61.943769454956055,1374.650001525879,64,0,
flooder,8764,1776779476.8265846,44.83842849731445,2157.588243484497,64,0,
flooder,9362,1776779494.3348753,45.39990425109863,1816.2579536437988,61,0,
flooder,129,1776779201.868327,50.89712142944336,1614.4518852233887,63,0,
flooder,1745,1776779253.5519488,66.58172607421875,1591.9013023376465,57,0,
flooder,2777,1776779286.2684615,51.82003974914551,2095.724582672119,64,0,
flooder,6276,1776779396.55966,64.37802314758301,1410.9394550323486,62,0,
flooder,8762,1776779476.7659576,52.48713493347168,2145.735740661621,63,0,
flooder,8994,1776779483.7857053,61.4321231842041,1811.5358352661133,64,0,
flooder,248,1776779205.8927836,55.78780174255371,1798.0289459228516,64,0,
flooder,1810,1776779256.057058,62.02054023742676,1412.1108055114746,63,0,
flooder,2912,1776779289.801718,129.23574447631836,1672.5800037384033,63,0,
flooder,4898,1776779352.3966901,33.38170051574707,1761.3205909729004,64,0,
flooder,6409,1776779400.513296,26.773929595947266,1954.5402526855469,50,0,
flooder,8620,1776779471.814795,31.123876571655273,1797.706127166748,64,0,
flooder,9047,1776779485.6314788,36.24677658081055,2417.511463165283,62,0,
flooder,133,1776779202.055574,57.44814872741699,1669.0373420715332,63,0,
flooder,2053,1776779264.3190978,60.50610542297363,1994.7948455810547,60,0,
flooder,2981,1776779291.860603,49.34287071228027,1599.9424457550049,53,0,
flooder,5019,1776779356.4270053,25.615215301513672,1183.2606792449951,52,0,
flooder,6275,1776779396.5022018,62.42251396179199,1414.0241146087646,60,0,
flooder,8768,1776779477.0095422,47.79672622680664,2165.4274463653564,64,0,
flooder,9168,1776779488.684396,436.9618892669678,2715.0001525878906,63,0,
flooder,487,1776779214.5488958,42.09756851196289,1447.432041168213,64,0,
flooder,1811,1776779256.0647447,40.65704345703125,1404.8523902893066,60,0,
flooder,2913,1776779289.8351393,47.06287384033203,1636.7645263671875,64,0,
flooder,4900,1776779352.582253,68.06111335754395,1936.5499019622803,55,0,
flooder,6223,1776779394.9247324,21.396398544311523,1654.0751457214355,64,0,
flooder,8641,1776779472.534585,51.468849182128906,1560.307502746582,64,0,
flooder,184,1776779203.8407402,56.81872367858887,1849.651575088501,63,0,
flooder,1716,1776779252.6482582,42.12379455566406,1635.063886642456,63,0,
flooder,2790,1776779286.59862,63.4462833404541,2021.9652652740479,63,0,
flooder,5064,1776779357.87633,46.595096588134766,1746.6137409210205,60,0,
flooder,6220,1776779394.7898762,57.175636291503906,1726.4153957366943,64,0,
flooder,8873,1776779480.3143084,68.2227611541748,1722.949743270874,64,0,
flooder,9308,1776779493.0342343,129.03094291687012,2384.2380046844482,61,0,
flooder,267,1776779206.5861251,53.4818172454834,2211.5089893341064,62,0,
flooder,1928,1776779259.9315941,45.68338394165039,1680.5946826934814,64,0,
flooder,2891,1776779289.2903593,50.08411407470703,1798.8736629486084,62,0,
flooder,4820,1776779350.369145,58.56633186340332,2019.2856788635254,64,0,
flooder,6281,1776779396.7030284,59.01765823364258,1323.6844539642334,62,0,
flooder,8811,1776779478.2742565,83.03523063659668,2277.6570320129395,60,0,
flooder,9048,1776779485.6376896,49.32427406311035,2411.525011062622,63,0,
flooder,139,1776779202.3601227,68.89152526855469,1811.152696609497,64,0,
flooder,1870,1776779258.1492121,51.96189880371094,1716.2196636199951,63,0,
flooder,2944,1776779290.9170425,66.1172866821289,1839.8244380950928,64,0,
flooder,4853,1776779351.2629232,81.73561096191406,2073.6207962036133,62,0,
flooder,6412,1776779400.5931165,52.15787887573242,1953.5582065582275,64,0,
flooder,8524,1776779468.9634235,62.10637092590332,2077.9738426208496,64,0,
flooder,8990,1776779483.6258047,60.17780303955078,1744.3058490753174,61,0,
flooder,199,1776779204.2303317,47.411441802978516,1734.668493270874,64,0,
flooder,1966,1776779261.2980554,38.57994079589844,1589.5802974700928,55,0,
flooder,3145,1776779296.9531484,62.44158744812012,1983.1211566925049,56,0,
flooder,4959,1776779354.3272333,40.49348831176758,1735.605001449585,64,0,
flooder,6278,1776779396.6198633,59.284210205078125,1350.1052856445312,62,0,
flooder,8536,1776779469.2970319,55.463314056396484,2393.6972618103027,64,0,
flooder,9253,1776779491.3268042,51.26762390136719,1902.4569988250732,64,0,
flooder,9390,1776779495.3377824,80.66606521606445,2156.0304164886475,62,0,
flooder,246,1776779205.7719536,72.00169563293457,1724.7858047485352,61,0,
flooder,1723,1776779252.8825197,93.20759773254395,1675.520896911621,61,0,
flooder,2938,1776779290.641563,61.91563606262207,1700.545072555542,61,0,
flooder,5175,1776779361.6175158,38.42592239379883,1271.3894844055176,63,0,
flooder,6221,1776779394.8167582,51.630496978759766,1699.6610164642334,56,0,
flooder,8922,1776779481.9837801,68.09067726135254,2277.5304317474365,64,0,
flooder,9165,1776779488.5712621,548.8018989562988,2829.742431640625,63,0,
flooder,190,1776779204.0304832,141.09349250793457,1867.1956062316895,59,0,
flooder,1717,1776779252.6485941,69.8094367980957,1634.8445415496826,61,0,
flooder,2870,1776779288.6654413,55.4966926574707,1944.230556488037,60,0,
flooder,6294,1776779397.3392975,74.59473609924316,1389.6756172180176,62,0,
flooder,8698,1776779474.650087,41.38755798339844,1969.5191383361816,61,0,
flooder,9316,1776779493.2467694,48.75636100769043,2319.150924682617,64,0,
flooder,206,1776779204.4351919,45.2117919921875,1739.2330169677734,64,0,
flooder,1986,1776779261.9754336,33.41531753540039,1262.1569633483887,49,0,
flooder,2785,1776779286.5098138,35.6600284576416,2059.014320373535,62,0,
flooder,4821,1776779350.3835564,44.28744316101074,2003.0453205108643,64,0,
flooder,6319,1776779398.3331075,45.91679573059082,2025.2938270568848,64,0,
flooder,8532,1776779469.1424341,48.377037048339844,1955.4870128631592,59,0,
flooder,189,1776779203.9905581,33.823490142822266,1879.9042701721191,63,0,
flooder,1719,1776779252.6959507,50.894975662231445,1633.2380771636963,61,0,
flooder,2872,1776779288.7611375,73.85945320129395,1983.2017421722412,64,0,
flooder,4843,1776779351.0096588,40.01498222351074,2003.7198066711426,58,0,
flooder,6364,1776779399.6155457,53.22837829589844,2200.5927562713623,64,0,
flooder,8525,1776779468.991492,39.98684883117676,2050.844430923462,60,0,
flooder,327,1776779208.1190715,47.0128059387207,1668.1454181671143,62,0,
flooder,1935,1776779260.2512608,106.57095909118652,1645.4336643218994,58,0,
flooder,2795,1776779286.7552671,51.04398727416992,2070.0387954711914,63,0,
flooder,4961,1776779354.388563,57.090044021606445,1742.602825164795,64,0,
flooder,6308,1776779398.0157254,43.85685920715332,1710.8898162841797,59,0,
flooder,8533,1776779469.1725867,83.38260650634766,1993.1840896606445,63,0,
flooder,196,1776779204.1823673,58.43520164489746,1784.3480110168457,61,0,
flooder,1820,1776779256.350583,22.914886474609375,1432.8205585479736,63,0,
flooder,2786,1776779286.522507,23.02861213684082,2049.5753288269043,63,0,
flooder,4960,1776779354.3748312,53.12752723693848,1756.4892768859863,63,0,
flooder,6226,1776779395.0397465,64.42594528198242,1751.9657611846924,63,0,
flooder,8605,1776779471.334213,357.5739860534668,2143.6805725097656,64,0,
flooder,9167,1776779488.6757562,445.56665420532227,2723.468065261841,64,0,
flooder,9384,1776779495.067894,37.47844696044922,1721.7419147491455,63,0,
flooder,673,1776779220.292501,66.56622886657715,1524.763584136963,64,0,
flooder,2887,1776779289.1779282,26.743173599243164,1759.1395378112793,63,0,
flooder,4842,1776779351.007468,42.13833808898926,2007.7717304229736,63,0,
flooder,6309,1776779398.0369864,24.631023406982422,1689.7251605987549,58,0,
flooder,8703,1776779474.7964156,63.8427734375,1933.811902999878,60,0,
flooder,8991,1776779483.6744444,42.5868034362793,1766.5796279907227,64,0,
flooder,213,1776779204.706757,26.609182357788086,1618.8488006591797,64,0,
flooder,1829,1776779256.7247722,61.25187873840332,1539.4549369812012,63,0,
flooder,2793,1776779286.6396427,55.99522590637207,1994.1527843475342,60,0,
flooder,4822,1776779350.3909833,53.960323333740234,1991.999626159668,62,0,
flooder,6293,1776779397.2555778,46.03385925292969,1392.3144340515137,64,0,
flooder,8527,1776779469.0632195,65.11902809143066,2033.6647033691406,63,0,
flooder,9050,1776779485.7389207,347.74160385131836,2448.2390880584717,64,0,
flooder,558,1776779216.805227,119.35877799987793,1741.8594360351562,59,0,
flooder,1794,1776779255.3637376,22.23515510559082,1267.4684524536133,64,0,
flooder,2869,1776779288.6577501,37.43147850036621,1954.5130729675293,63,0,
flooder,5159,1776779361.0954118,54.75664138793945,1258.3918571472168,62,0,
flooder,6224,1776779394.9512224,47.2407341003418,1726.984977722168,63,0,
flooder,755,1776779222.9703217,53.987741470336914,1467.2274589538574,59,0,
flooder,1977,1776779261.6268897,83.71663093566895,1329.5421600341797,48,0,
flooder,3085,1776779295.117195,35.51602363586426,1772.9904651641846,64,0,
flooder,4951,1776779354.1584918,59.285640716552734,1830.7595252990723,61,0,
flooder,6231,1776779395.1415658,120.32413482666016,1753.612756729126,59,0,
flooder,8534,1776779469.183064,73.0128288269043,1983.6821556091309,62,0,
flooder,9314,1776779493.2141306,62.93845176696777,2348.954916000366,63,0,
flooder,148,1776779202.6452715,62.99591064453125,1833.5936069488525,64,0,
flooder,1894,1776779258.9006763,50.05979537963867,1689.1546249389648,63,0,
flooder,2789,1776779286.5924351,68.31741333007812,2026.057243347168,56,0,
flooder,4897,1776779352.3849375,43.15972328186035,1773.0481624603271,63,0,
flooder,6497,1776779403.1892216,63.071250915527344,1875.7755756378174,62,0,
flooder,8526,1776779469.0486493,62.13736534118652,2046.9715595245361,63,0,
flooder,9070,1776779486.2231297,62.157392501831055,2083.82511138916,61,0,
flooder,253,1776779205.9979854,54.99982833862305,1903.5029411315918,62,0,
flooder,2040,1776779263.7455437,45.070648193359375,1816.500186920166,64,0,
flooder,2868,1776779288.6113496,66.6189193725586,2000.8502006530762,64,0,
flooder,4841,1776779350.9998114,49.736976623535156,2013.4131908416748,64,0,
flooder,6280,1776779396.6514273,43.50638389587402,1333.6682319641113,63,0,
flooder,8529,1776779469.117888,46.801090240478516,1979.1584014892578,64,0,
flooder,9249,1776779491.1307638,54.776668548583984,1895.2524662017822,64,0,
flooder,424,1776779211.6334152,49.25894737243652,1370.8720207214355,64,0,
flooder,2039,1776779263.731264,57.7700138092041,1831.2444686889648,64,0,
flooder,2897,1776779289.428116,54.68273162841797,1775.9790420532227,64,0,
flooder,5065,1776779357.8780117,63.506364822387695,1745.6576824188232,59,0,
flooder,6228,1776779395.0698931,35.72368621826172,1722.259283065796,61,0,
flooder,8765,1776779476.8745327,61.51628494262695,2182.3267936706543,64,0,
flooder,9335,1776779493.6618793,30.207157135009766,1919.149398803711,63,0,
flooder,250,1776779205.9705412,65.11163711547852,1931.816577911377,62,0,
flooder,2020,1776779263.1069696,85.20698547363281,1613.5034561157227,56,0,
flooder,2871,1776779288.6972353,56.30040168762207,1944.2899227142334,64,0,
flooder,6444,1776779401.9026353,26.95298194885254,2103.5256385803223,64,0,
flooder,8814,1776779478.3384109,444.9944496154785,2262.9523277282715,63,0,
flooder,8998,1776779483.8764439,51.83577537536621,1811.051845550537,62,0,
flooder,157,1776779202.8218992,43.602705001831055,1742.8441047668457,64,0,
flooder,2063,1776779264.6539404,33.15138816833496,1914.8194789886475,64,0,
flooder,2898,1776779289.4354372,47.33729362487793,1769.0529823303223,64,0,
flooder,4990,1776779355.3062758,44.84152793884277,1838.331937789917,62,0,
flooder,6234,1776779395.202052,22.33743667602539,1694.0479278564453,61,0,
